status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,21/04/2016,"2434,5","51,06","0,65","35,73",0,4768,"53,76","80,64",character(0)
C,22/04/2016,"2470,2","51,81","0,75","36,04",0,4768,"53,76","80,64",character(0)
C,23/04/2016,"2506,3","52,57","0,76",0,0,4768,"53,76","80,64",character(0)
C,24/04/2016,"2506,3","52,57",0,0,0,4768,"53,76","80,64",character(0)
C,25/04/2016,"2506,3","52,57",0,0,0,4768,"53,76","80,64",character(0)
C,26/04/2016,"2506,3","52,57",0,0,0,4768,"53,76","80,64",character(0)
C,27/04/2016,"2506,3","52,57",0,0,"15,34",4768,"53,76","80,64",character(0)
C,28/04/2016,"2490,9","52,24","-0,32","22,39",0,4768,"53,76","80,64",character(0)
C,29/04/2016,"2513,3","52,71","0,47",0,0,4768,"53,76","80,64",character(0)
C,30/04/2016,"2513,3","52,71",0,0,0,4768,"53,76","80,64",character(0)
C,01/05/2016,"2513,3","52,71",0,0,0,4768,"53,76","80,64",character(0)
C,02/05/2016,"2513,3","52,71",0,"21,74",0,4768,"53,76","80,64",character(0)
C,03/05/2016,"2535,1","53,17","0,46","44,03",0,4768,"53,76","80,64",character(0)
C,04/05/2016,"2579,1","54,09","0,92","49,01",0,4768,"53,76","80,64",character(0)
C,05/05/2016,"2628,1","55,12","1,03","49,1",0,4768,"53,76","80,64",character(0)
C,06/05/2016,"2677,2","56,15","1,03",49,0,4768,"53,76","80,64",character(0)
C,07/05/2016,"2726,2","57,18","1,03","48,96",0,4768,"53,76","80,64",character(0)
C,08/05/2016,"2775,2","58,2","1,03","42,18",0,4768,"53,76","80,64",character(0)
C,09/05/2016,"2817,3","59,09","0,88","44,75",0,4768,"53,76","80,64",character(0)
C,10/05/2016,"2862,1","60,03","0,94","42,18",0,4768,"53,76","80,64",character(0)
C,11/05/2016,"2859,5","59,97","0,88","42,18",0,4768,"53,76","80,64",character(0)
E,12/05/2016,"2859,5","59,97","0,88","43,48",0,4768,"53,76","80,64",character(0)
E,13/05/2016,"2990,3","62,72","0,91","40,86",0,4768,"53,76","80,64",character(0)
C,14/05/2016,"3031,2","63,57","0,86","9,76",0,4768,"53,76","80,64",character(0)
C,15/05/2016,3041,"63,78","0,2","12,28",0,4768,"53,76","80,64",character(0)
C,16/05/2016,"3053,3","64,04","0,26",0,0,4768,"53,76","80,64",character(0)
C,17/05/2016,"3053,3","64,04",0,0,0,4768,"53,76","80,64",character(0)
C,18/05/2016,"3053,3","64,04",0,"40,1",0,4768,"53,76","80,64",character(0)
C,19/05/2016,"3093,3","64,88","0,84","43,04",0,4768,"53,76","80,64",character(0)
C,20/05/2016,"3136,4","65,78","0,9","48,29",0,4768,"53,76","80,64",character(0)
C,21/05/2016,"3184,7","66,79","1,01","44,6",0,4768,"53,76","80,64",character(0)
C,22/05/2016,"3229,3","67,73","0,94",0,0,4768,"53,76","80,64",character(0)
C,23/05/2016,"3229,3","67,73",0,"23,63",0,4768,"53,76","80,64",character(0)
C,24/05/2016,"3252,9","68,22","0,5","49,51",0,4768,"53,76","80,64",character(0)
C,25/05/2016,"3302,4","69,26","1,04","44,19",0,4768,"53,76","80,64",character(0)
C,26/05/2016,"3346,6","70,19","0,93","18,73",0,4768,"53,76","80,64",character(0)
C,27/05/2016,"3365,3","70,58","0,39","17,19",0,4768,"53,76","80,64",character(0)
C,28/05/2016,"3382,5","70,94","0,36",0,0,4768,"53,76","80,64",character(0)
C,29/05/2016,"3382,5","70,94",0,"28,73",0,4768,"53,76","80,64",character(0)
C,30/05/2016,"3411,2","71,54","0,6","5,76",0,4768,"53,76","80,64",character(0)
C,31/05/2016,3417,"71,67","0,12","5,57",0,4768,"53,76","80,64",character(0)
C,01/06/2016,"3422,6","71,78","0,12",0,0,4768,"53,76","80,64",character(0)
C,02/06/2016,"3422,6","71,78",0,0,0,4768,"53,76","80,64",character(0)
C,03/06/2016,"3422,6","71,78",0,0,0,4768,"53,76","80,64",character(0)
C,04/06/2016,"3422,6","71,78",0,0,0,4768,"53,76","80,64",character(0)
C,05/06/2016,"3422,6","71,78",0,0,0,4768,"53,76","80,64",character(0)
C,06/06/2016,"3422,6","71,78",0,"0,09",0,4768,"53,76","80,64",character(0)
C,07/06/2016,"3422,7","71,78",0,0,"11,4",4768,"53,76","80,64",character(0)
C,08/06/2016,"3411,3","71,55","-0,24",0,0,4768,"53,76","80,64",character(0)
C,09/06/2016,"3422,7","71,78",0,"12,11",0,4768,"53,76","80,64",character(0)
C,10/06/2016,"3434,8","72,04","0,25","24,89",0,4768,"53,76","80,64",character(0)
C,11/06/2016,"3459,7","72,56","0,52","27,55",0,4768,"53,76","80,64",character(0)
C,12/06/2016,"3487,2","73,14","0,58","38,25",0,4768,"53,76","80,64",character(0)
C,13/06/2016,"3525,5","73,94","0,8","40,7",0,4768,"53,76","80,64",character(0)
C,14/06/2016,"3566,2","74,79","0,85","40,1",0,4768,"53,76","80,64",character(0)
C,15/06/2016,"3606,3","75,64","0,84","39,4",0,4768,"53,76","80,64",character(0)
C,16/06/2016,"3645,7","76,46","0,83","38,04",0,4768,"53,76","80,64",character(0)
C,17/06/2016,"3683,7","77,26","0,8","36,76",0,4768,"53,76","80,64",character(0)
C,18/06/2016,"3720,5","78,03","0,77","37,25",0,4768,"53,76","80,64",character(0)
C,19/06/2016,"3757,7","78,81","0,78","39,88",0,4768,"53,76","80,64",character(0)
C,20/06/2016,"3797,6","79,65","0,84","39,4",0,4768,"53,76","80,64",character(0)
C,21/06/2016,3837,"80,47","0,83","30,09",0,4768,"53,76","80,64",character(0)
C,22/06/2016,"3867,1","81,11","0,63","37,37",0,4768,"53,76","80,64",character(0)
C,23/06/2016,"3904,5","81,89","0,78","38,39",0,4768,"53,76","80,64",character(0)
C,24/06/2016,"3942,9","82,7","0,81","37,37",0,4768,"53,76","80,64",character(0)
C,25/06/2016,"3980,2","83,48","0,78","34,46",0,4768,"53,76","80,64",character(0)
C,26/06/2016,"4014,7","84,2","0,72","23,99",0,4768,"53,76","80,64",character(0)
C,27/06/2016,"4038,7","84,7","0,5","18,66",0,4768,"53,76","80,64",character(0)
C,28/06/2016,"4057,3","85,09","0,39","35,53",0,4768,"53,76","80,64",character(0)
C,29/06/2016,"4092,9","85,84","0,75","34,49",0,4768,"53,76","80,64",character(0)
C,30/06/2016,4116,"86,33","0,72","30,89",0,4768,"53,76","80,64",character(0)
C,01/07/2016,"4146,8","86,97","0,65","32,5",0,4768,"53,76","80,64",character(0)
C,02/07/2016,"4179,3","87,65","0,68","30,2",0,4768,"53,76","80,64",character(0)
C,03/07/2016,"4209,5","88,29","0,63","29,81",0,4768,"53,76","80,64",character(0)
C,04/07/2016,"4239,4","88,91","0,63","13,85",0,4768,"53,76","80,64",character(0)
C,05/07/2016,"4253,2","89,2","0,29","25,51",0,4768,"53,76","80,64",character(0)
C,06/07/2016,"4278,7","89,74","0,54","12,63",0,4768,"53,76","80,64",character(0)
C,07/07/2016,"4291,3",90,"0,26","28,84",0,4768,"53,76","80,64",character(0)
C,08/07/2016,"4320,2","90,61","0,6","28,73",0,4768,"53,76","80,64",character(0)
C,09/07/2016,"4348,9","91,21","0,6","16,13","2,1",4768,"53,76","80,64",character(0)
C,10/07/2016,"4362,9","91,5","0,29",0,10,4768,"53,76","80,64",character(0)
C,11/07/2016,4332,"90,86","-0,11","14,37",0,4768,"53,76","80,64",character(0)
C,12/07/2016,"4346,3","91,16","0,3","10,17",0,4768,"53,76","80,64",character(0)
C,13/07/2016,"4356,5","91,37","0,21","19,65",0,4768,"53,76","80,64",character(0)
C,14/07/2016,"4376,2","91,78","0,41","18,28",0,4768,"53,76","80,64",character(0)
C,15/07/2016,"4394,4","92,16","0,38","24,45",0,4768,"53,76","80,64",character(0)
C,16/07/2016,"4418,9","92,68","0,51","14,16",0,4768,"53,76","80,64",character(0)
C,17/07/2016,"4433,1","92,98","0,3","3,5",0,4768,"53,76","80,64",character(0)
C,18/07/2016,"4436,6","93,05","0,07","9,16",0,4768,"53,76","80,64",character(0)
C,19/07/2016,"4445,7","93,24","0,19","7,3",0,4768,"53,76","80,64",character(0)
C,20/07/2016,4453,"93,39","0,15","8,71",0,4768,"53,76","80,64",character(0)
C,21/07/2016,"4461,7","93,58","0,18","27,5",0,4768,"53,76","80,64",character(0)
C,22/07/2016,"4489,2","94,15","0,58","22,34",0,4768,"53,76","80,64",character(0)
C,23/07/2016,"4511,6","94,62","0,47",0,0,4768,"53,76","80,64",character(0)
C,24/07/2016,"4511,6","94,62",0,0,0,4768,"53,76","80,64",character(0)
C,25/07/2016,"4511,6","94,62",0,"10,79",0,4768,"53,76","80,64",character(0)
C,26/07/2016,"4522,4","94,85","0,23",0,0,4768,"53,76","80,64",character(0)
C,27/07/2016,"4522,4","94,85",0,0,0,4768,"53,76","80,64",character(0)
C,28/07/2016,"4522,4","94,85",0,"22,88",0,4768,"53,76","80,64",character(0)
C,29/07/2016,"4545,2","95,33","0,48","22,82",0,4768,"53,76","80,64",character(0)
C,30/07/2016,"4568,1","95,81","0,48","17,06",0,4768,"53,76","80,64",character(0)
C,31/07/2016,"4585,1","96,16","0,36","10,85",0,4768,"53,76","80,64",character(0)
C,01/08/2016,4596,"96,39","0,23","10,86",0,4768,"53,76","80,64",character(0)
C,02/08/2016,"4606,8","96,62","0,23","11,03",0,4768,"53,76","80,64",character(0)
C,03/08/2016,"4617,8","96,85","0,23","6,23",0,4768,"53,76","80,64",character(0)
C,04/08/2016,"4624,1","96,98","0,13","15,07",0,4768,"53,76","80,64",character(0)
C,05/08/2016,"4639,1","97,3","0,32","16,14",0,4768,"53,76","80,64",character(0)
C,06/08/2016,"4655,3","97,64","0,34","10,78",0,4768,"53,76","80,64",character(0)
C,07/08/2016,"4666,1","97,86","0,23","9,34",0,4768,"53,76","80,64",character(0)
C,08/08/2016,"4675,4","98,06","0,2","9,08",0,4768,"53,76","80,64",character(0)
C,09/08/2016,"4684,5","98,25","0,19",0,0,4768,"53,76","80,64",character(0)
C,10/08/2016,"4684,5","98,25",0,7,0,4768,"53,76","80,64",character(0)
C,11/08/2016,"4691,5","98,4","0,15","4,64",0,4768,"53,76","80,64",character(0)
C,12/08/2016,"4696,1","98,49","0,1","5,99",0,4768,"53,76","80,64",character(0)
C,13/08/2016,"4702,1","98,62","0,13",0,0,4768,"53,76","80,64",character(0)
C,14/08/2016,"4702,1","98,62",0,0,0,4768,"53,76","80,64",character(0)
C,15/08/2016,"4702,1","98,62",0,0,0,4768,"53,76","80,64",character(0)
C,16/08/2016,"4702,1","98,62",0,0,0,4768,"53,76","80,64",character(0)
C,17/08/2016,"4702,1","98,62",0,0,0,4768,"53,76","80,64",character(0)
C,18/08/2016,"4702,1","98,62",0,0,0,4768,"53,76","80,64",character(0)
C,19/08/2016,"4702,1","98,62",0,0,0,4768,"53,76","80,64",character(0)
C,20/08/2016,"4702,1","98,62",0,0,0,4768,"53,76","80,64",character(0)
C,21/08/2016,"4702,1","98,62",0,0,0,4768,"53,76","80,64",character(0)
C,22/08/2016,"4702,1","98,62",0,0,0,4768,"53,76","80,64",character(0)
C,23/08/2016,"4702,1","98,62",0,0,0,4768,"53,76","80,64",character(0)
C,24/08/2016,"4702,1","98,62",0,0,0,4768,"53,76","80,64",character(0)
C,25/08/2016,"4702,1","98,62",0,0,0,4768,"53,76","80,64",character(0)
C,26/08/2016,"4702,1","98,62",0,"13,92",0,4768,"53,76","80,64",character(0)
C,27/08/2016,4715,"98,89","0,29",0,0,4768,"53,76","80,64",character(0)
C,28/08/2016,4715,"98,89",0,0,0,4768,"53,76","80,64",character(0)
C,29/08/2016,4715,"98,89",0,0,0,4768,"53,76","80,64",character(0)
C,30/08/2016,4715,"98,89",0,0,0,4768,"53,76","80,64",character(0)
C,31/08/2016,4715,"98,89",0,0,"29,99",4768,"53,76","80,64",character(0)
C,01/09/2016,4685,"98,26","-0,63","5,69",0,4768,"53,76","80,64",character(0)
C,02/09/2016,"4702,5","98,63","0,12","2,44",0,4768,"53,76","80,64",character(0)
C,03/09/2016,4705,"98,68","0,05",0,"29,94",4768,"53,76","80,64",character(0)
C,04/09/2016,"4663,2","97,8","-0,63",0,"32,17",4768,"53,76","80,64",character(0)
C,05/09/2016,4631,"97,13","-0,67",0,"34,5",4768,"53,76","80,64",character(0)
C,06/09/2016,"4596,6","96,41","-0,72",0,"21,77",4768,"53,76","80,64",character(0)
C,07/09/2016,"4683,2","98,22","-0,46",0,0,4768,"53,76","80,64",character(0)
C,08/09/2016,"4574,6","95,94",0,"6,96",0,4768,"53,76","80,64",character(0)
C,09/09/2016,"4581,5","96,09","0,15","6,87",0,4768,"53,76","80,64",character(0)
C,10/09/2016,"4588,4","96,23","0,14","6,9",0,4768,"53,76","80,64",character(0)
C,11/09/2016,"4595,3","96,38","0,14","5,34",0,4768,"53,76","80,64",character(0)
C,12/09/2016,"4600,6","96,49","0,11","8,1",0,4768,"53,76","80,64",character(0)
C,13/09/2016,"4608,7","96,66","0,17","7,14",0,4768,"53,76","80,64",character(0)
C,14/09/2016,"4615,9","96,81","0,15","7,74",0,4768,"53,76","80,64",character(0)
C,15/09/2016,"4623,6","96,97","0,16","17,18",0,4768,"53,76","80,64",character(0)
C,16/09/2016,"4640,8","97,33","0,36","14,72",0,4768,"53,76","80,64",character(0)
C,17/09/2016,"4655,5","97,64","0,31","0,13",0,4768,"53,76","80,64",character(0)
C,18/09/2016,"4655,6","97,64",0,0,"21,84",4768,"53,76","80,64",character(0)
C,19/09/2016,"4633,8","97,19","-0,46",0,0,4768,"53,76","80,64",character(0)
C,20/09/2016,"4633,8","97,19",0,"0,04",0,4768,"53,76","80,64",character(0)
C,21/09/2016,"4633,8","97,19",0,"10,95",0,4768,"53,76","80,64",character(0)
C,22/09/2016,"4644,8","97,42","0,23","16,26",0,4768,"53,76","80,64",character(0)
C,23/09/2016,"4661,1","97,76","0,34","29,94",0,4768,"53,76","80,64",character(0)
C,24/09/2016,4691,"98,39","0,63","6,69",0,4768,"53,76","80,64",character(0)
C,25/09/2016,"4697,7","98,53","0,14","6,9",0,4768,"53,76","80,64",character(0)
C,26/09/2016,"4704,6","98,67","0,14","16,15",0,4768,"53,76","80,64",character(0)
C,27/09/2016,"4720,7","99,01","0,34","6,69",0,4768,"53,76","80,64",character(0)
C,28/09/2016,"4727,4","99,15","0,14",0,0,4768,"53,76","80,64",character(0)
C,29/09/2016,"4727,4","99,15",0,"14,42",0,4768,"53,76","80,64",character(0)
C,30/09/2016,"4741,9","99,45","0,3","6,74",0,4768,"53,76","80,64",character(0)
C,01/10/2016,"4748,6","99,59","0,14",0,0,4768,"53,76","80,64",character(0)
C,02/10/2016,"4727,4","99,15",0,"6,41","2,17",4768,"53,76","80,64",character(0)
C,03/10/2016,"4752,8","99,68","0,09",0,10,4768,"53,76","80,64",character(0)
C,04/10/2016,4750,"99,62","-0,06",0,0,4768,"53,76","80,64",character(0)
C,05/10/2016,4750,"99,62",0,0,0,4768,"53,76","80,64",character(0)
C,06/10/2016,4750,"99,62",0,0,0,4768,"53,76","80,64",character(0)
C,07/10/2016,4750,"99,62",0,0,0,4768,"53,76","80,64",character(0)
C,08/10/2016,4750,"99,62",0,0,0,4768,"53,76","80,64",character(0)
C,09/10/2016,4750,"99,62",0,0,0,4768,"53,76","80,64",character(0)
C,10/10/2016,4750,"99,62",0,0,0,4768,"53,76","80,64",character(0)
C,11/10/2016,4750,"99,62",0,0,0,4768,"53,76","80,64",character(0)
C,12/10/2016,4750,"99,62",0,0,0,4768,"53,76","80,64",character(0)
E,13/10/2016,4750,"99,62",0,0,0,4768,"53,76","80,64",character(0)
E,14/10/2016,4750,"99,62",0,0,0,4768,"53,76","80,64",character(0)
C,15/10/2016,4750,"99,62",0,0,0,4768,"53,76","80,64",character(0)
C,16/10/2016,4750,"99,62",0,0,0,4768,"53,76","80,64",character(0)
C,17/10/2016,4750,"99,62",0,0,0,4768,"53,76","80,64",character(0)
C,18/10/2016,4750,"99,62",0,0,0,4768,"53,76","80,64",character(0)
C,19/10/2016,4750,"99,62",0,0,"25,4",4768,"53,76","80,64",character(0)
C,20/10/2016,"4724,6","99,09","-0,53",0,"12,53",4768,"53,76","80,64",character(0)
C,21/10/2016,"4712,1","98,83","-0,26",0,"11,05",4768,"53,76","80,64",character(0)
C,22/10/2016,4701,"98,59","-0,23",0,"26,44",4768,"53,76","80,64",character(0)
C,23/10/2016,"4674,6","98,04","-0,55",0,0,4768,"53,76","80,64",character(0)
C,24/10/2016,"4674,6","98,04",0,0,0,4768,"53,76","80,64",character(0)
C,25/10/2016,"4674,6","98,04",0,0,0,4768,"53,76","80,64",character(0)
C,26/10/2016,"4674,6","98,04",0,0,0,4768,"53,76","80,64",character(0)
C,27/10/2016,"4674,6","98,04",0,"7,63",0,4768,"53,76","80,64",character(0)
C,28/10/2016,"4682,2","98,2","0,16","5,67",0,4768,"53,76","80,64",character(0)
C,29/10/2016,"4687,9","98,32","0,12",0,0,4768,"53,76","80,64",character(0)
C,30/10/2016,"4687,9","98,32",0,0,0,4768,"53,76","80,64",character(0)
C,31/10/2016,"4687,9","98,32",0,0,"24,59",4768,"53,76","80,64",character(0)
C,01/11/2016,"4686,4","98,29","-0,52",0,40,4768,"53,76","80,64",character(0)
C,02/11/2016,"4637,9","97,27","-1,02",0,40,4768,"53,76","80,64",character(0)
C,03/11/2016,"4607,8","96,64","-0,87",0,"19,69",4768,"53,76","80,64",character(0)
C,04/11/2016,"4588,1","96,23","-0,41",0,"24,04",4768,"53,76","80,64",character(0)
C,05/11/2016,"4552,6","95,48","-0,5",0,40,4768,"53,76","80,64",character(0)
C,06/11/2016,"4499,7","94,37","-1,11",0,40,4768,"53,76","80,64",character(0)
C,07/11/2016,"4448,3","93,29","-1,77",0,40,4768,"53,76","80,64",character(0)
C,08/11/2016,"4367,6","91,6","-1,69",0,40,4768,"53,76","80,64",character(0)
C,09/11/2016,"4286,9","89,91","-1,69",0,40,4768,"53,76","80,64",character(0)
C,10/11/2016,"4206,9","88,23","-1,68",0,40,4768,"53,76","80,64",https://agsi.gie.eu/#/news/163
C,11/11/2016,"4136,9","86,76","-1,47",0,40,4768,"53,76","80,64",character(0)
C,12/11/2016,"4076,2","85,49","-1,27",0,40,4768,"53,76","80,64",character(0)
C,13/11/2016,4024,"84,4","-1,58",0,40,4768,"53,76","80,64",character(0)
C,14/11/2016,"3885,3","81,49","-1,73",0,40,4768,"53,76","80,64",character(0)
C,15/11/2016,"3877,2","81,32","-1,47",0,40,4768,"53,76","80,64",character(0)
C,16/11/2016,"3815,3","80,02","-1,3",0,"16,07",4768,"53,76","80,64",character(0)
C,17/11/2016,"3737,4","78,39","-0,34",0,0,4768,"53,76","80,64",character(0)
C,18/11/2016,"3737,4","78,39",0,0,10,4768,"53,76","80,64",character(0)
C,19/11/2016,"3733,4","78,3","-0,08",0,10,4768,"53,76","80,64",character(0)
C,20/11/2016,"3728,6","78,2","-0,1","9,29","0,01",4768,"53,76","80,64",character(0)
C,21/11/2016,"3737,9","78,4","0,19",0,"35,01",4768,"53,76","80,64",character(0)
C,22/11/2016,"3702,9","77,66","-0,73",0,40,4768,"53,76","80,64",character(0)
C,23/11/2016,"3642,8","76,4","-1,26",0,40,4768,"53,76","80,64",character(0)
C,24/11/2016,3575,"74,98","-1,42",0,40,4768,"53,76","80,64",character(0)
C,25/11/2016,3523,"73,89","-1,09",0,40,4768,"53,76","80,64",character(0)
C,26/11/2016,"3471,9","72,82","-1,07",0,40,4768,"53,76","80,64",character(0)
C,27/11/2016,"3409,5","71,51","-1,31",0,40,4768,"53,76","80,64",character(0)
C,28/11/2016,"3331,7","69,88","-1,63",0,40,4768,"53,76","80,64",character(0)
C,29/11/2016,"3261,5","68,4","-1,47",0,"32,72",4768,"53,76","80,64",character(0)
C,30/11/2016,"3228,7","67,72","-0,69",0,40,4768,"53,76","80,64",character(0)
C,01/12/2016,"3176,1","66,61","-1,1",0,40,4768,"53,76","80,64",character(0)
C,02/12/2016,"3094,1","64,89","-1,72",0,40,4768,"53,76","80,64",character(0)
C,03/12/2016,"3012,2","63,18","-1,72",0,"33,08",4768,"53,76","80,64",character(0)
C,04/12/2016,"2979,2","62,48","-0,69",0,"35,24",4768,"53,76","80,64",character(0)
C,05/12/2016,"2943,9","61,74","-0,74",0,40,4768,"53,76","80,64",character(0)
C,06/12/2016,2902,"60,86","-0,88",0,"31,43",4768,"53,76","80,64",character(0)
C,07/12/2016,"2870,5","60,2","-0,66",0,"31,09",4768,"53,76","80,64",character(0)
C,08/12/2016,"2839,5","59,55","-0,65",0,40,4768,"53,76","80,64",character(0)
C,09/12/2016,2790,"58,52","-1,04",0,40,4768,"53,76","80,64",character(0)
C,10/12/2016,"2748,6","57,65","-0,87",0,40,4768,"53,76","80,64",character(0)
C,11/12/2016,"2686,5","56,34","-1,3",0,40,4768,"53,76","80,64",character(0)
C,12/12/2016,"2612,2","54,79","-1,56",0,40,4768,"53,76","80,64",character(0)
C,13/12/2016,"2540,2","53,28","-1,51",0,40,4768,"53,76","80,64",character(0)
C,14/12/2016,"2472,2","51,85","-1,43",0,40,4768,"53,76","80,64",character(0)
C,15/12/2016,"2400,3","50,34","-1,51",0,40,4768,"53,76","80,64",character(0)
C,16/12/2016,"2341,6","49,11","-1,23",0,40,4768,"53,76","80,64",character(0)
C,17/12/2016,"2293,5","48,1","-1,01",0,40,4768,"53,76","80,64",character(0)
C,18/12/2016,"2223,1","46,63","-1,48",0,40,4768,"53,76","80,64",character(0)
C,19/12/2016,"2160,5","45,31","-1,31",0,40,4768,"53,76","80,64",character(0)
C,20/12/2016,"2109,3","44,24","-1,07",0,40,4768,"53,76","80,64",character(0)
C,21/12/2016,"2041,5","42,82","-1,42",0,40,4768,"53,76","80,64",character(0)
C,22/12/2016,"1976,5","41,45","-1,36",0,10,4768,"53,76","80,64",character(0)
C,23/12/2016,"1970,9","41,34","-0,12","10,83",0,4768,"53,76","80,64",character(0)
C,24/12/2016,"1987,3","41,68","0,23","9,51",0,4768,"53,76","80,64",character(0)
C,25/12/2016,"1996,8","41,88","0,2",0,"26,88",4768,"53,76","80,64",character(0)
C,26/12/2016,1970,"41,32","-0,56",0,40,4768,"53,76","80,64",character(0)
C,27/12/2016,"1906,4","39,98","-1,33",0,40,4768,"53,76","80,64",character(0)
C,28/12/2016,"1855,9","38,92","-1,06",0,40,4768,"53,76","80,64",character(0)
C,29/12/2016,"1807,1","37,9","-1,02",0,40,4768,"53,76","80,64",character(0)
C,30/12/2016,1766,"37,04","-0,86",0,"27,04",4768,"53,76","80,64",character(0)
C,31/12/2016,1739,"36,47","-0,57",0,"37,58",4768,"53,76","80,64",character(0)
C,01/01/2017,"1701,4","35,68","-0,79",0,"36,5",4768,"53,76","80,64",character(0)
C,02/01/2017,"1664,9","34,92","-0,77",0,40,4768,"53,76","80,64",character(0)
C,03/01/2017,"1616,9","33,91","-1,01",0,40,4768,"53,76","80,64",character(0)
C,04/01/2017,"1563,5","32,79","-1,12",0,40,4768,"53,76","80,64",character(0)
C,05/01/2017,"1510,8","31,69","-1,11",0,40,4768,"53,76","80,64",character(0)
C,06/01/2017,"1460,1","30,62","-1,06",0,40,4768,"53,76","80,64",character(0)
C,07/01/2017,"1418,4","29,75","-0,87",0,40,4768,"53,76","80,64",character(0)
C,08/01/2017,"1376,7","28,87","-0,87",0,40,4768,"53,76","80,64",character(0)
C,09/01/2017,"1329,4","27,88","-0,99",0,40,4768,"53,76","80,64",character(0)
C,10/01/2017,"1283,2","26,91","-0,97",0,40,4768,"53,76","80,64",character(0)
C,11/01/2017,"1238,7","25,98","-0,93",0,40,4768,"53,76","80,64",character(0)
C,12/01/2017,1197,"25,1","-0,94",0,"15,68",4768,"53,76","80,64",character(0)
C,13/01/2017,1182,"24,79","-0,33",0,"16,21",4768,"53,76","80,64",character(0)
C,14/01/2017,1166,"24,45","-0,34",0,"18,7",4768,"53,76","80,64",character(0)
C,15/01/2017,"1134,7","23,8","-0,39",0,"32,22",4768,"53,76","80,64",character(0)
C,16/01/2017,1097,"23,01","-0,68",0,"38,18",4768,"53,76","80,64",character(0)
C,17/01/2017,"1058,8","22,21","-0,8",0,"33,44",4768,"53,76","80,64",character(0)
C,18/01/2017,"1025,3","21,5","-0,7",0,"35,74",4768,"53,76","80,64",character(0)
C,19/01/2017,"989,6","20,76","-0,75",0,"26,14",4768,"53,76","80,64",character(0)
C,20/01/2017,"963,4","20,21","-0,55",0,"27,61",4768,"53,76","80,64",character(0)
C,21/01/2017,"935,8","19,63","-0,58",0,"34,42",4768,"53,76","80,64",character(0)
