status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,22/04/2014,"1169,1","67,77","0,28","4,91",0,1725,"55,2",69,character(0)
C,23/04/2014,"1174,1","68,06","0,28","6,04",0,1725,"55,2",69,character(0)
C,24/04/2014,"1180,1","68,41","0,35","5,08",0,1725,"55,2",69,character(0)
C,25/04/2014,"1185,2","68,71","0,29","5,08",0,1725,"55,2",69,character(0)
C,26/04/2014,"1190,3",69,"0,29","6,04",0,1725,"55,2",69,character(0)
C,27/04/2014,"1196,3","69,35","0,35","5,08",0,1725,"55,2",69,character(0)
C,28/04/2014,"1201,4","69,65","0,29","5,08",0,1725,"55,2",69,character(0)
C,29/04/2014,"1206,5","69,94","0,29","5,4",0,1725,"55,2",69,character(0)
C,30/04/2014,"1211,9","70,26","0,31","3,6",0,1725,"55,2",69,character(0)
C,01/05/2014,"1215,5","70,46","0,21","3,6",0,1725,"55,2",69,character(0)
C,02/05/2014,"1219,1","70,67","0,21","3,6",0,1725,"55,2",69,character(0)
C,03/05/2014,"1222,7","70,88","0,21","3,6",0,1725,"55,2",69,character(0)
C,04/05/2014,"1226,3","71,09","0,21","6,05",0,1725,"55,2",69,character(0)
C,05/05/2014,"1232,3","71,44","0,35","4,65",0,1725,"55,2",69,character(0)
C,06/05/2014,1237,"71,71","0,27","3,04",0,1725,"55,2",69,character(0)
C,07/05/2014,1240,"71,88","0,18","2,45",0,1725,"55,2",69,character(0)
C,08/05/2014,"1242,5","72,03","0,14","2,45",0,1725,"55,2",69,character(0)
C,09/05/2014,"1244,9","72,17","0,14","2,45",0,1725,"55,2",69,character(0)
C,10/05/2014,"1247,4","72,31","0,14","2,45",0,1725,"55,2",69,character(0)
C,11/05/2014,"1249,8","72,45","0,14","2,45",0,1725,"55,2",69,character(0)
C,12/05/2014,"1252,3","72,6","0,14","2,45","10,55",1725,"55,2",69,character(0)
C,13/05/2014,"1244,2","72,13","-0,47","2,45",0,1725,"55,2",69,character(0)
C,14/05/2014,"1246,6","72,27","0,14","3,6",0,1725,"55,2",69,character(0)
C,15/05/2014,"1250,2","72,48","0,21","5,93","4,8",1725,"55,2",69,character(0)
C,16/05/2014,"1251,4","72,54","0,07","5,86",0,1725,"55,2",69,character(0)
C,17/05/2014,"1257,2","72,88","0,34","2,45","1,44",1725,"55,2",69,character(0)
C,18/05/2014,"1258,2","72,94","0,06","2,47","5,47",1725,"55,2",69,character(0)
C,19/05/2014,"1258,1","72,93","-0,01","2,45","8,28",1725,"55,2",69,character(0)
C,20/05/2014,"1252,3","72,6","-0,34","3,92","0,09",1725,"55,2",69,character(0)
C,21/05/2014,"1256,1","72,82","0,22","13,04",0,1725,"55,2",69,character(0)
C,22/05/2014,"1269,1","73,57","0,76","9,49",0,1725,"55,2",69,character(0)
C,23/05/2014,"1278,6","74,12","0,55","13,52",0,1725,"55,2",69,character(0)
C,24/05/2014,"1292,2","74,91","0,78","9,2",0,1725,"55,2",69,character(0)
C,25/05/2014,"1301,4","75,44","0,53","3,92","2,04",1725,"55,2",69,character(0)
C,26/05/2014,"1303,2","75,55","0,11","3,92","2,98",1725,"55,2",69,character(0)
C,27/05/2014,"1304,2","75,61","0,05","3,92","17,42",1725,"55,2",69,character(0)
C,28/05/2014,"1290,7","74,82","-0,78","3,92",0,1725,"55,2",69,character(0)
C,29/05/2014,"1294,6","75,05","0,23","3,92",0,1725,"55,2",69,character(0)
C,30/05/2014,"1298,5","75,28","0,23","13,43",0,1725,"55,2",69,character(0)
C,31/05/2014,1312,"76,06","0,78","5,89",0,1725,"55,2",69,character(0)
C,01/06/2014,"1317,9","76,4","0,34","5,66",0,1725,"55,2",69,character(0)
C,02/06/2014,"1323,5","76,72","0,33","2,94","2,65",1725,"55,2",69,character(0)
C,03/06/2014,"1323,8","76,74","0,02","2,94","0,05",1725,"55,2",69,character(0)
C,04/06/2014,"1326,7","76,91","0,17","2,94",0,1725,"55,2",69,character(0)
C,05/06/2014,"1329,6","77,08","0,17","3,9",0,1725,"55,2",69,character(0)
C,06/06/2014,"1333,6","77,31","0,23","2,94",0,1725,"55,2",69,character(0)
C,07/06/2014,"1336,5","77,48","0,17","2,94",0,1725,"55,2",69,character(0)
C,08/06/2014,"1339,4","77,65","0,17","4,01",0,1725,"55,2",69,character(0)
C,09/06/2014,"1343,5","77,88","0,23","2,94",0,1725,"55,2",69,character(0)
C,10/06/2014,"1346,4","78,05","0,17","2,94","7,2",1725,"55,2",69,character(0)
C,11/06/2014,"1342,1","77,8","-0,25","3,84",0,1725,"55,2",69,character(0)
C,12/06/2014,1346,"78,03","0,22","2,94",0,1725,"55,2",69,character(0)
C,13/06/2014,"1348,9","78,2","0,17","2,94",0,1725,"55,2",69,character(0)
C,14/06/2014,"1351,9","78,37","0,17","2,94",0,1725,"55,2",69,character(0)
C,15/06/2014,"1354,8","78,54","0,17","2,94",0,1725,"55,2",69,character(0)
C,16/06/2014,"1357,8","78,71","0,17","2,94",0,1725,"55,2",69,character(0)
C,17/06/2014,"1360,7","78,88","0,17","2,94",0,1725,"55,2",69,character(0)
C,18/06/2014,"1363,7","79,06","0,17","3,24",0,1725,"55,2",69,character(0)
C,19/06/2014,"1366,9","79,24","0,19","2,94",0,1725,"55,2",69,character(0)
C,20/06/2014,"1369,9","79,41","0,17","2,94",0,1725,"55,2",69,character(0)
C,21/06/2014,"1372,8","79,58","0,17","3,14",0,1725,"55,2",69,character(0)
C,22/06/2014,"1375,9","79,76","0,18","2,94",0,1725,"55,2",69,character(0)
C,23/06/2014,"1378,9","79,94","0,17","2,94",0,1725,"55,2",69,character(0)
C,24/06/2014,"1381,8","80,1","0,17","2,94",0,1725,"55,2",69,character(0)
C,25/06/2014,"1384,8","80,28","0,17","2,94",0,1725,"55,2",69,character(0)
C,26/06/2014,"1387,7","80,45","0,17","2,94",0,1725,"55,2",69,character(0)
C,27/06/2014,"1390,7","80,62","0,17","2,33",0,1725,"55,2",69,character(0)
C,28/06/2014,1393,"80,75","0,14","2,94",0,1725,"55,2",69,character(0)
C,29/06/2014,"1395,9","80,92","0,17","5,79",0,1725,"55,2",69,character(0)
C,30/06/2014,"1401,7","70,86","0,29","5,6",0,1978,"55,2",69,character(0)
C,01/07/2014,"1407,3","71,15","0,28","2,72",0,1978,"55,2",69,character(0)
C,02/07/2014,1410,"71,28","0,14","13,44",0,1978,"55,2",69,character(0)
C,03/07/2014,"1423,5","71,97","0,68","2,72",0,1978,"55,2",69,character(0)
C,04/07/2014,"1426,2","72,1","0,14","4,01",0,1978,"55,2",69,character(0)
C,05/07/2014,"1430,2","72,31","0,2","6,86",0,1978,"55,2",69,character(0)
C,06/07/2014,"1437,1","72,65","0,35","7,21",0,1978,"55,2",69,character(0)
C,07/07/2014,"1444,3","73,02","0,36","7,65",6,1978,"55,2",69,character(0)
C,08/07/2014,"1445,9","73,1","0,08","7,65",0,1978,"55,2",69,character(0)
C,09/07/2014,"1453,6","73,49","0,39","7,65",0,1978,"55,2",69,https://agsi.gie.eu/#/news/109
C,10/07/2014,"1461,2","73,87","0,39","7,65",0,1978,"55,2",69,character(0)
C,11/07/2014,"1468,9","74,26","0,39","7,65",0,1978,"55,2",69,character(0)
C,12/07/2014,"1476,5","74,65","0,39",0,0,1978,"55,2",69,character(0)
C,13/07/2014,"1476,5","74,65",0,0,0,1978,"55,2",69,character(0)
C,14/07/2014,"1476,5","74,65",0,0,0,1978,"55,2",69,character(0)
C,15/07/2014,"1476,5","74,65",0,0,0,1978,"55,2",69,character(0)
C,16/07/2014,"1476,5","74,65",0,0,0,1978,"55,2",69,character(0)
C,17/07/2014,"1476,5","74,65",0,"7,65",0,1978,"55,2",69,character(0)
C,18/07/2014,"1484,2","75,04","0,39","4,14",0,1978,"55,2",69,character(0)
C,19/07/2014,"1488,3","75,24","0,21","7,65",0,1978,"55,2",69,character(0)
C,20/07/2014,1496,"75,63","0,39","7,65","0,2",1978,"55,2",69,character(0)
C,21/07/2014,"1503,4","76,01","0,38","7,65",0,1978,"55,2",69,character(0)
C,22/07/2014,"1511,1","76,4","0,39","7,65",0,1978,"55,2",69,character(0)
C,23/07/2014,"1518,7","76,78","0,39",9,0,1978,"55,2",69,character(0)
C,24/07/2014,"1527,7","77,23","0,46","8,85",0,1978,"55,2",69,character(0)
C,25/07/2014,"1536,6","77,68","0,45","8,85",0,1978,"55,2",69,character(0)
C,26/07/2014,"1545,4","78,13","0,45","9,15",0,1978,"55,2",69,character(0)
C,27/07/2014,"1554,6","78,59","0,46","10,17",0,1978,"55,2",69,character(0)
C,28/07/2014,"1564,7","79,11","0,51","7,85",0,1978,"55,2",69,character(0)
C,29/07/2014,"1572,6","79,5","0,4","9,64",0,1978,"55,2",69,character(0)
C,30/07/2014,"1582,2","79,99","0,49","8,03",0,1978,"55,2",69,character(0)
C,31/07/2014,"1590,3","80,4","0,41","9,19",0,1978,"55,2",69,character(0)
C,01/08/2014,"1599,5","80,86","0,46","6,22",0,1978,"55,2",69,character(0)
C,02/08/2014,"1605,7","81,18","0,31","7,11",0,1978,"55,2",69,character(0)
C,03/08/2014,"1612,8","81,54","0,36","7,11",0,1978,"55,2",69,character(0)
C,04/08/2014,"1619,9","81,9","0,36","7,11",0,1978,"55,2",69,character(0)
C,05/08/2014,1627,"82,25","0,36","7,11",0,1978,"55,2",69,character(0)
C,06/08/2014,"1634,1","82,61","0,36","7,11",0,1978,"55,2",69,character(0)
C,07/08/2014,"1641,2","82,97","0,36","7,11",0,1978,"55,2",69,character(0)
C,08/08/2014,"1648,3","83,33","0,36","7,11",0,1978,"55,2",69,character(0)
C,09/08/2014,"1655,4","83,69","0,36","8,19",0,1978,"55,2",69,character(0)
C,10/08/2014,"1663,6","84,11","0,41","7,11",0,1978,"55,2",69,character(0)
C,11/08/2014,"1670,8","84,47","0,36","11,28","4,08",1978,"55,2",69,character(0)
C,12/08/2014,1678,"84,83","0,36","11,25","6,48",1978,"55,2",69,character(0)
C,13/08/2014,"1682,7","85,07","0,24","9,69",0,1978,"55,2",69,character(0)
C,14/08/2014,"1692,4","85,56","0,49","11,53",0,1978,"55,2",69,character(0)
C,15/08/2014,"1703,9","86,14","0,58","11,53",0,1978,"55,2",69,character(0)
C,16/08/2014,"1715,5","86,73","0,58","7,39",0,1978,"55,2",69,character(0)
C,17/08/2014,"1722,9","87,1","0,37","7,41",0,1978,"55,2",69,character(0)
C,18/08/2014,"1730,3","87,48","0,37","7,39",0,1978,"55,2",69,character(0)
C,19/08/2014,"1737,7","87,85","0,37","7,39",0,1978,"55,2",69,character(0)
C,20/08/2014,"1745,1","88,23","0,37","7,39",0,1978,"55,2",69,character(0)
C,21/08/2014,"1752,4","88,59","0,37","7,39",0,1978,"55,2",69,character(0)
C,22/08/2014,"1759,8","88,97","0,37","4,14",0,1978,"55,2",69,character(0)
C,23/08/2014,1764,"89,18","0,21","7,39",0,1978,"55,2",69,character(0)
C,24/08/2014,"1771,4","89,56","0,37","7,39",0,1978,"55,2",69,character(0)
C,25/08/2014,"1778,8","89,93","0,37","7,39","2,26",1978,"55,2",69,character(0)
C,26/08/2014,"1783,9","90,19","0,26","7,39","1,4",1978,"55,2",69,character(0)
C,27/08/2014,"1789,9","90,49","0,3","7,39",0,1978,"55,2",69,character(0)
C,28/08/2014,"1797,3","90,86","0,37","7,39",0,1978,"55,2",69,character(0)
C,29/08/2014,"1804,7","91,24","0,37","7,39",0,1978,"55,2",69,character(0)
C,30/08/2014,1812,"91,61","0,37","3,25",0,1978,"55,2",69,character(0)
C,31/08/2014,"1815,3","91,77","0,16","1,67","4,67",1978,"55,2",69,character(0)
C,01/09/2014,"1814,5","91,73","-0,04","3,67",0,1978,"55,2",69,character(0)
C,02/09/2014,"1818,2","91,92","0,19","2,62",0,1978,"55,2",69,character(0)
C,03/09/2014,"1820,8","92,05","0,13","2,23",0,1978,"55,2",69,character(0)
C,04/09/2014,1823,"92,16","0,11","3,64",0,1978,"55,2",69,character(0)
C,05/09/2014,"1826,7","92,35","0,18","3,84",0,1978,"55,2",69,character(0)
C,06/09/2014,"1830,5","92,54","0,19","3,35",0,1978,"55,2",69,character(0)
C,07/09/2014,"1833,9","92,71","0,17","4,39",0,1978,"55,2",69,character(0)
C,08/09/2014,"1838,3","92,94","0,22","3,67",0,1978,"55,2",69,character(0)
C,09/09/2014,"1841,9","93,12","0,19","2,23",0,1978,"55,2",69,character(0)
C,10/09/2014,"1844,2","93,24","0,11","2,23",0,1978,"55,2",69,character(0)
C,11/09/2014,"1846,4","93,35","0,11","5,3",0,1978,"55,2",69,character(0)
C,12/09/2014,"1851,7","93,61","0,27","5,3",0,1978,"55,2",69,character(0)
C,13/09/2014,1857,"93,88","0,27","2,23",0,1978,"55,2",69,character(0)
C,14/09/2014,"1859,2","93,99","0,11","2,23",0,1978,"55,2",69,character(0)
C,15/09/2014,"1861,5","94,11","0,11","2,23","7,2",1978,"55,2",69,character(0)
C,16/09/2014,"1856,5","93,86","-0,25","2,23",0,1978,"55,2",69,character(0)
C,17/09/2014,"1858,7","93,97","0,11","2,23",0,1978,"55,2",69,character(0)
C,18/09/2014,"1860,9","94,08","0,11","11,01",0,1978,"55,2",69,character(0)
C,19/09/2014,"1871,9","94,64","0,56","12,21",0,1978,"55,2",69,character(0)
C,20/09/2014,"1884,2","95,26","0,62","4,03",0,1978,"55,2",69,character(0)
C,21/09/2014,"1888,2","95,46","0,2","2,23",0,1978,"55,2",69,character(0)
C,22/09/2014,"1890,4","95,57","0,11","2,23",0,1978,"55,2",69,character(0)
C,23/09/2014,"1892,6","95,68","0,11","2,23",0,1978,"55,2",69,character(0)
C,24/09/2014,"1894,9","95,8","0,11","2,23",0,1978,"55,2",69,character(0)
C,25/09/2014,"1897,1","95,91","0,11","2,23",0,1978,"55,2",69,character(0)
C,26/09/2014,"1899,3","96,02","0,11","2,23",0,1978,"55,2",69,character(0)
C,27/09/2014,"1901,6","96,14","0,11","2,23","5,23",1978,"55,2",69,character(0)
C,28/09/2014,1900,"96,06","-0,08","2,23",0,1978,"55,2",69,character(0)
C,29/09/2014,"1902,3","96,17","0,11",0,0,1978,"55,2",69,character(0)
C,30/09/2014,"1902,3","96,17",0,"4,24",0,1978,"55,2",69,character(0)
C,01/10/2014,"1906,5","96,39","0,21","5,25",0,1978,"55,2",69,character(0)
C,02/10/2014,"1911,7","96,65","0,27","11,73","3,85",1978,"55,2",69,character(0)
C,03/10/2014,"1919,6","97,05","0,4","11,73","7,68",1978,"55,2",69,character(0)
C,04/10/2014,"1923,7","97,25","0,2",0,3,1978,"55,2",69,character(0)
C,05/10/2014,"1923,2","97,23","-0,03","7,36","5,76",1978,"55,2",69,character(0)
C,06/10/2014,"1924,8","97,31","0,08","1,6","1,25",1978,"55,2",69,character(0)
C,07/10/2014,"1925,1","97,33","0,02","1,6","26,16",1978,"55,2",69,character(0)
C,08/10/2014,"1900,5","96,08","-1,24","1,6","6,27",1978,"55,2",69,character(0)
C,09/10/2014,"1895,9","95,85","-0,24","12,73",0,1978,"55,2",69,character(0)
C,10/10/2014,"1908,6","96,49","0,64","13,57",0,1978,"55,2",69,character(0)
C,11/10/2014,"1922,2","97,18","0,69","1,6",0,1978,"55,2",69,character(0)
C,12/10/2014,"1923,8","97,26","0,08","1,6","19,58",1978,"55,2",69,character(0)
C,13/10/2014,"1905,8","96,35","-0,91","1,6",0,1978,"55,2",69,character(0)
C,14/10/2014,"1907,4","96,43","0,08","1,6","16,27",1978,"55,2",69,character(0)
C,15/10/2014,"1892,7","95,69","-0,74","1,6",0,1978,"55,2",69,character(0)
C,16/10/2014,"1894,3","95,77","0,08","14,15",0,1978,"55,2",69,character(0)
C,17/10/2014,"1908,4","96,48","0,72","14,15",0,1978,"55,2",69,character(0)
C,18/10/2014,"1922,6","97,2","0,72","2,16",0,1978,"55,2",69,character(0)
C,19/10/2014,"1924,8","97,31","0,11","2,65","0,73",1978,"55,2",69,character(0)
C,20/10/2014,"1926,7","97,41","0,1","1,72","27,57",1978,"55,2",69,character(0)
C,21/10/2014,"1900,8","96,1","-1,31","1,72","1,54",1978,"55,2",69,character(0)
C,22/10/2014,1901,"96,11","0,01","2,62",0,1978,"55,2",69,character(0)
C,23/10/2014,"1903,6","96,24","0,13","22,05",0,1978,"55,2",69,character(0)
C,24/10/2014,"1925,7","97,36","1,11","21,24",0,1978,"55,2",69,character(0)
C,25/10/2014,"1946,9","98,43","1,07","1,72",0,1978,"55,2",69,character(0)
C,26/10/2014,"1948,6","98,51","0,09","1,32","5,09",1978,"55,2",69,character(0)
C,27/10/2014,"1944,9","98,33","-0,19","1,32","7,87",1978,"55,2",69,character(0)
C,28/10/2014,"1938,3","97,99","-0,33","1,32","4,8",1978,"55,2",69,character(0)
C,29/10/2014,"1934,8","97,82","-0,18","9,09",0,1978,"55,2",69,character(0)
C,30/10/2014,"1943,9","98,28","0,46","14,26",0,1978,"55,2",69,character(0)
C,31/10/2014,"1958,2",99,"0,72","6,15","4,35",1978,"55,2",69,character(0)
C,01/11/2014,1960,"99,09","0,09","2,5",0,1978,"55,2",69,character(0)
C,02/11/2014,"1962,5","99,22","0,13",0,3,1978,"55,2",69,character(0)
C,03/11/2014,"1960,5","99,12","-0,1",0,"19,78",1978,"55,2",69,character(0)
C,04/11/2014,"1940,7","98,11",-1,0,0,1978,"55,2",69,character(0)
C,05/11/2014,"1940,7","98,11",0,0,3,1978,"55,2",69,character(0)
C,06/11/2014,"1939,2","98,04","-0,08",0,0,1978,"55,2",69,character(0)
C,07/11/2014,"1939,2","98,04",0,0,0,1978,"55,2",69,character(0)
C,08/11/2014,"1939,2","98,04",0,0,3,1978,"55,2",69,character(0)
C,09/11/2014,"1938,3","97,99","-0,05",0,3,1978,"55,2",69,character(0)
C,10/11/2014,"1937,8","97,97","-0,02",0,3,1978,"55,2",69,character(0)
C,11/11/2014,"1937,1","97,93","-0,04",0,3,1978,"55,2",69,character(0)
C,12/11/2014,"1935,8","97,87","-0,07",0,0,1978,"55,2",69,character(0)
C,13/11/2014,"1935,8","97,87",0,"0,72",0,1978,"55,2",69,character(0)
C,14/11/2014,"1936,5","97,9","0,04","0,72",0,1978,"55,2",69,character(0)
C,15/11/2014,"1937,2","97,94","0,04",0,3,1978,"55,2",69,character(0)
C,16/11/2014,"1935,8","97,87","-0,07",0,3,1978,"55,2",69,character(0)
C,17/11/2014,"1934,9","97,82","-0,04",0,3,1978,"55,2",69,character(0)
C,18/11/2014,"1933,2","97,74","-0,09",0,3,1978,"55,2",69,character(0)
C,19/11/2014,"1931,9","97,67","-0,07",0,3,1978,"55,2",69,character(0)
C,20/11/2014,"1929,2","97,53","-0,14",0,0,1978,"55,2",69,character(0)
C,21/11/2014,"1929,2","97,53",0,0,0,1978,"55,2",69,character(0)
C,22/11/2014,"1929,2","97,53",0,0,3,1978,"55,2",69,character(0)
C,23/11/2014,1928,"97,47","-0,06",0,"18,05",1978,"55,2",69,character(0)
C,24/11/2014,1910,"96,56","-0,91",0,0,1978,"55,2",69,character(0)
C,25/11/2014,1910,"96,56",0,"1,83","0,72",1978,"55,2",69,character(0)
C,26/11/2014,"1911,1","96,62","0,06","1,22",0,1978,"55,2",69,character(0)
C,27/11/2014,"1912,3","96,68","0,06","1,7",0,1978,"55,2",69,character(0)
C,28/11/2014,1914,"96,76","0,09","1,7",0,1978,"55,2",69,character(0)
C,29/11/2014,"1915,7","96,85","0,09",0,"7,89",1978,"55,2",69,character(0)
C,30/11/2014,"1907,8","96,45","-0,4",0,"7,92",1978,"55,2",69,character(0)
C,01/12/2014,"1899,9","96,05","-0,4",0,"7,25",1978,"55,2",69,character(0)
C,02/12/2014,"1892,6","95,68","-0,37",0,"10,37",1978,"55,2",69,character(0)
C,03/12/2014,"1882,3","95,16","-0,52",0,"10,1",1978,"55,2",69,character(0)
C,04/12/2014,"1872,2","94,65","-0,51",0,6,1978,"55,2",69,character(0)
C,05/12/2014,"1866,2","94,35","-0,3",0,6,1978,"55,2",69,character(0)
C,06/12/2014,"1860,2","94,04","-0,3",0,"5,15",1978,"55,2",69,character(0)
C,07/12/2014,1855,"93,78","-0,26",0,"12,38",1978,"55,2",69,character(0)
C,08/12/2014,"1842,6","93,15","-0,63",0,"9,98",1978,"55,2",69,character(0)
C,09/12/2014,"1832,6","92,65","-0,5",0,"6,24",1978,"55,2",69,character(0)
C,10/12/2014,"1826,4","92,34","-0,32",0,"9,74",1978,"55,2",69,character(0)
C,11/12/2014,"1816,7","91,85","-0,49","5,08",0,1978,"55,2",69,character(0)
C,12/12/2014,"1821,7","92,1","0,26","2,43",0,1978,"55,2",69,character(0)
C,13/12/2014,"1824,2","92,22","0,12",0,3,1978,"55,2",69,character(0)
C,14/12/2014,"1823,3","92,18","-0,04","5,08",0,1978,"55,2",69,character(0)
C,15/12/2014,"1828,4","92,44","0,26",0,"10,16",1978,"55,2",69,character(0)
C,16/12/2014,"1818,2","91,92","-0,51",0,7,1978,"55,2",69,character(0)
C,17/12/2014,"1811,2","91,57","-0,35",0,7,1978,"55,2",69,character(0)
C,18/12/2014,"1804,2","91,21","-0,35",0,7,1978,"55,2",69,character(0)
C,19/12/2014,"1797,2","90,86","-0,35",0,"10,16",1978,"55,2",69,character(0)
C,20/12/2014,1787,"90,34","-0,51",0,"10,16",1978,"55,2",69,character(0)
C,21/12/2014,"1776,9","89,83","-0,51",0,"6,7",1978,"55,2",69,character(0)
C,22/12/2014,"1770,2","89,49","-0,34","0,84","6,7",1978,"55,2",69,character(0)
C,23/12/2014,"1764,3","89,2","-0,3","3,6","6,6",1978,"55,2",69,character(0)
C,24/12/2014,"1762,9","89,13","-0,07","3,6","6,6",1978,"55,2",69,character(0)
C,25/12/2014,"1761,5","89,05","-0,07","3,68","6,68",1978,"55,2",69,character(0)
C,26/12/2014,"1760,2","88,99","-0,07","3,6","6,6",1978,"55,2",69,character(0)
C,27/12/2014,"1757,3","88,84","-0,14",0,"10,39",1978,"55,2",69,character(0)
C,28/12/2014,1747,"88,32","-0,53",0,"6,4",1978,"55,2",69,character(0)
C,29/12/2014,"1740,6",88,"-0,32",0,"5,7",1978,"55,2",69,character(0)
C,30/12/2014,"1734,9","87,71","-0,29",0,"13,04",1978,"55,2",69,character(0)
C,31/12/2014,"1721,8","87,05","-0,66","3,57","10,73",1978,"55,2",69,character(0)
C,01/01/2015,"1714,7","86,69","-0,36",0,"13,04",1978,"55,2",69,character(0)
C,02/01/2015,"1701,6","86,03","-0,66","0,72","23,84",1978,"55,2",69,character(0)
C,03/01/2015,"1678,5","84,86","-1,17",0,"26,43",1978,"55,2",69,character(0)
C,04/01/2015,"1652,1","83,52","-1,34",0,"21,62",1978,"55,2",69,character(0)
C,05/01/2015,"1630,4","82,43","-1,09","2,4","11,21",1978,"55,2",69,character(0)
C,06/01/2015,"1621,6","81,98","-0,45",0,"19,8",1978,"55,2",69,character(0)
C,07/01/2015,"1601,8","80,98",-1,0,"13,04",1978,"55,2",69,character(0)
C,08/01/2015,"1588,8","80,32","-0,66","3,6","13,04",1978,"55,2",69,character(0)
C,09/01/2015,"1579,3","79,84","-0,48","3,6","23,96",1978,"55,2",69,character(0)
C,10/01/2015,1559,"78,82","-1,03","0,19","24,29",1978,"55,2",69,character(0)
C,11/01/2015,"1534,9","77,6","-1,22",0,27,1978,"55,2",69,character(0)
C,12/01/2015,1503,"75,99","-1,61",0,"22,07",1978,"55,2",69,character(0)
C,13/01/2015,"1480,9","74,87","-1,12","0,96","27,96",1978,"55,2",69,character(0)
C,14/01/2015,"1451,4","73,38","-1,49",0,"13,03",1978,"55,2",69,character(0)
C,15/01/2015,"1438,3","72,71","-0,66","1,44","13,76",1978,"55,2",69,character(0)
C,16/01/2015,1426,"72,09","-0,62","1,44","13,76",1978,"55,2",69,character(0)
C,17/01/2015,"1413,7","71,47","-0,62",0,"24,92",1978,"55,2",69,character(0)
C,18/01/2015,"1388,8","70,21","-1,26",0,27,1978,"55,2",69,character(0)
C,19/01/2015,"1358,4","68,68","-1,53",0,"14,01",1978,"55,2",69,character(0)
C,20/01/2015,"1344,4","67,97","-0,71",0,"14,45",1978,"55,2",69,character(0)
C,21/01/2015,1330,"67,24","-0,73",0,"14,21",1978,"55,2",69,character(0)
C,22/01/2015,"1315,8","66,52","-0,72",0,"14,21",1978,"55,2",69,character(0)
C,23/01/2015,"1301,6","65,8","-0,72","4,7","11,21",1978,"55,2",69,character(0)
C,24/01/2015,"1295,1","65,48","-0,33","1,1","11,21",1978,"55,2",69,character(0)
C,25/01/2015,"1284,9","64,96","-0,51",0,"21,4",1978,"55,2",69,character(0)
C,26/01/2015,"1263,5","63,88","-1,08",0,"16,83",1978,"55,2",69,character(0)
C,27/01/2015,"1246,7","63,03","-0,85",0,27,1978,"55,2",69,character(0)
C,28/01/2015,"1212,2","61,28","-1,75",0,27,1978,"55,2",69,character(0)
C,29/01/2015,"1173,7","59,34","-1,94",0,"17,31",1978,"55,2",69,character(0)
C,30/01/2015,"1156,4","58,46","-0,88",0,"20,07",1978,"55,2",69,character(0)
C,31/01/2015,"1136,4","57,45","-1,01",0,"20,07",1978,"55,2",69,character(0)
C,01/02/2015,"1116,3","56,44","-1,01",0,"21,07",1978,"55,2",69,character(0)
C,02/02/2015,"1095,2","55,37","-1,07",0,"26,97",1978,"55,2",69,character(0)
C,03/02/2015,"1068,2",54,"-1,36",0,27,1978,"55,2",69,character(0)
C,04/02/2015,"1036,8","52,42","-1,59",0,"22,47",1978,"55,2",69,character(0)
C,05/02/2015,"1014,3","51,28","-1,14",0,"18,87",1978,"55,2",69,character(0)
C,06/02/2015,"995,4","50,32","-0,95",0,"18,87",1978,"55,2",69,character(0)
C,07/02/2015,"976,6","49,37","-0,95",0,"18,87",1978,"55,2",69,character(0)
C,08/02/2015,"957,7","48,42","-0,95",0,"18,87",1978,"55,2",69,character(0)
C,09/02/2015,"938,8","47,46","-0,95",0,"18,87",1978,"55,2",69,character(0)
C,10/02/2015,"919,9","46,51","-0,95",0,"18,87",1978,"55,2",69,character(0)
C,11/02/2015,"901,1","45,56","-0,95",0,"18,87",1978,"55,2",69,character(0)
C,12/02/2015,"882,2","44,6","-0,95","1,44","18,87",1978,"55,2",69,character(0)
C,13/02/2015,"864,8","43,72","-0,88","1,44","18,87",1978,"55,2",69,character(0)
C,14/02/2015,"847,3","42,84","-0,88",0,"18,87",1978,"55,2",69,character(0)
C,15/02/2015,"828,4","41,88","-0,95",0,"18,87",1978,"55,2",69,character(0)
C,16/02/2015,"809,6","40,93","-0,95",0,"18,87",1978,"55,2",69,character(0)
C,17/02/2015,"790,7","39,97","-0,95",0,"18,87",1978,"55,2",69,character(0)
C,18/02/2015,"771,8","39,02","-0,95",0,"18,87",1978,"55,2",69,character(0)
C,19/02/2015,753,"38,07","-0,95",0,"18,87",1978,"55,2",69,character(0)
C,20/02/2015,"734,1","37,11","-0,95",0,"18,87",1978,"55,2",69,character(0)
C,21/02/2015,"715,2","36,16","-0,95",0,"18,87",1978,"55,2",69,character(0)
C,22/02/2015,"696,3","35,2","-0,95",0,"20,63",1978,"55,2",69,character(0)
C,23/02/2015,"675,7","34,16","-1,04",0,"18,87",1978,"55,2",69,character(0)
C,24/02/2015,"656,8","33,21","-0,95",0,"23,67",1978,"55,2",69,character(0)
C,25/02/2015,"633,2","32,01","-1,2","0,55","23,67",1978,"55,2",69,character(0)
C,26/02/2015,610,"30,84","-1,17","3,58","18,87",1978,"55,2",69,character(0)
C,27/02/2015,"594,7","30,07","-0,77",0,"18,74",1978,"55,2",69,character(0)
C,28/02/2015,576,"29,12","-0,95",0,"17,92",1978,"55,2",69,character(0)
C,01/03/2015,"558,1","28,22","-0,91",0,"19,95",1978,"55,2",69,character(0)
