status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,31/10/2011,"10875,9","98,77",0,"1,48","0,36",11011,"74,52","138,53",character(0)
C,01/11/2011,10877,"98,78","0,01",0,"27,82",11011,"74,52","138,53",character(0)
C,02/11/2011,"10849,2","98,53","-0,25",0,"25,12",11011,"74,52","138,53",character(0)
C,03/11/2011,"10824,1","98,3","-0,23",0,17,11011,"74,52","138,53",character(0)
C,04/11/2011,"10818,3","98,25","-0,05","0,79","0,21",11011,"74,52","138,53",character(0)
C,05/11/2011,"10818,8","98,25","0,01","8,7","26,54",11011,"74,52","138,53",character(0)
C,06/11/2011,10801,"98,09","-0,16",0,17,11011,"74,52","138,53",character(0)
C,07/11/2011,"10784,7","97,94","-0,15",0,17,11011,"74,52","138,53",character(0)
C,08/11/2011,"10781,3","97,91","-0,03",0,17,11011,"74,52","138,53",character(0)
C,09/11/2011,"10777,9","97,88","-0,03",0,17,11011,"74,52","138,53",character(0)
C,10/11/2011,"10774,5","97,85","-0,03","9,25","0,16",11011,"74,52","138,53",character(0)
C,11/11/2011,"10783,6","97,93","0,08","3,03","0,17",11011,"74,52","138,53",character(0)
C,12/11/2011,"10786,4","97,96","0,03",0,"24,3",11011,"74,52","138,53",character(0)
C,13/11/2011,"10762,1","97,74","-0,22",0,"20,85",11011,"74,52","138,53",character(0)
C,14/11/2011,"10741,3","97,55","-0,19",0,17,11011,"74,52","138,53",character(0)
C,15/11/2011,"10726,4","97,42","-0,14",0,17,11011,"74,52","138,53",character(0)
C,16/11/2011,"10711,4","97,28","-0,14",0,17,11011,"74,52","138,53",character(0)
C,17/11/2011,"10696,5","97,14","-0,14",0,17,11011,"74,52","138,53",character(0)
C,18/11/2011,10693,"97,11","-0,03","2,42","19,42",11011,"74,52","138,53",character(0)
C,19/11/2011,"10692,5","97,11",0,0,17,11011,"74,52","138,53",character(0)
C,20/11/2011,"10677,5","96,97","-0,14",0,17,11011,"74,52","138,53",character(0)
C,21/11/2011,"10671,1","96,91","-0,06",0,17,11011,"74,52","138,53",character(0)
C,22/11/2011,"10657,2","96,79","-0,13",0,45,11011,"74,52","138,53",character(0)
C,23/11/2011,"10592,7","96,2","-0,58","1,05","46,05",11011,"74,52","138,53",character(0)
C,24/11/2011,10539,"95,71","-0,49",0,17,11011,"74,52","138,53",character(0)
C,25/11/2011,"10527,2","95,61","-0,11","15,57","0,67",11011,"74,52","138,53",character(0)
C,26/11/2011,"10542,1","95,74","0,14",0,"40,77",11011,"74,52","138,53",character(0)
C,27/11/2011,"10501,4","95,37","-0,37",0,"20,32",11011,"74,52","138,53",character(0)
C,28/11/2011,10481,"95,19","-0,18","1,43","18,43",11011,"74,52","138,53",character(0)
C,29/11/2011,"10468,8","95,08","-0,11",0,"26,57",11011,"74,52","138,53",character(0)
C,30/11/2011,"10442,2","94,83","-0,24",0,"39,31",11011,"74,52","138,53",character(0)
C,01/12/2011,"10402,9","94,48","-0,36",0,45,11011,"74,52","138,53",character(0)
C,02/12/2011,"10343,5","93,94","-0,54",0,"31,11",11011,"74,52","138,53",character(0)
C,03/12/2011,"10312,4","93,66","-0,28",0,45,11011,"74,52","138,53",character(0)
C,04/12/2011,"10238,8","92,99","-0,67",0,45,11011,"74,52","138,53",character(0)
C,05/12/2011,"10165,5","92,32","-0,67",0,45,11011,"74,52","138,53",character(0)
C,06/12/2011,"10091,9","91,65","-0,67","1,28","41,64",11011,"74,52","138,53",character(0)
C,07/12/2011,"10051,5","91,29","-0,37",0,17,11011,"74,52","138,53",character(0)
C,08/12/2011,"10036,7","91,15","-0,13",0,17,11011,"74,52","138,53",character(0)
C,09/12/2011,10025,"91,05","-0,11",0,17,11011,"74,52","138,53",character(0)
C,10/12/2011,"10013,2","90,94","-0,11","7,99","24,99",11011,"74,52","138,53",character(0)
C,11/12/2011,"10010,1","90,91","-0,03",0,"39,22",11011,"74,52","138,53",character(0)
C,12/12/2011,"9970,9","90,55","-0,36",0,"22,93",11011,"74,52","138,53",character(0)
C,13/12/2011,9948,"90,35","-0,21",0,"34,98",11011,"74,52","138,53",character(0)
C,14/12/2011,9913,"90,03","-0,32",0,17,11011,"74,52","138,53",character(0)
C,15/12/2011,"9900,9","89,92","-0,11",0,17,11011,"74,52","138,53",character(0)
C,16/12/2011,"9889,1","89,81","-0,11",0,17,11011,"74,52","138,53",character(0)
C,17/12/2011,"9874,6","89,68","-0,13",0,"29,22",11011,"74,52","138,53",character(0)
C,18/12/2011,"9845,3","89,41","-0,27",0,"36,27",11011,"74,52","138,53",character(0)
C,19/12/2011,"9809,1","89,08","-0,33",0,45,11011,"74,52","138,53",character(0)
C,20/12/2011,"9738,2","88,44","-0,64",0,17,11011,"74,52","138,53",character(0)
C,21/12/2011,"9724,4","88,32","-0,13","8,9","2,2",11011,"74,52","138,53",character(0)
C,22/12/2011,"9731,1","88,38","0,06","5,69",0,11011,"74,52","138,53",character(0)
C,23/12/2011,"9736,8","88,43","0,05","5,69",0,11011,"74,52","138,53",character(0)
C,24/12/2011,"9742,5","88,48","0,05","5,69",0,11011,"74,52","138,53",character(0)
C,25/12/2011,"9748,1","88,53","0,05","2,5",0,11011,"74,52","138,53",character(0)
C,26/12/2011,"9750,6","88,55","0,02","5,65",0,11011,"74,52","138,53",character(0)
C,27/12/2011,"9756,3","88,61","0,05",0,17,11011,"74,52","138,53",character(0)
C,28/12/2011,"9753,8","88,58","-0,02",0,17,11011,"74,52","138,53",character(0)
C,29/12/2011,"9742,3","88,48","-0,11",0,17,11011,"74,52","138,53",character(0)
C,30/12/2011,"9730,6","88,37","-0,11",0,17,11011,"74,52","138,53",character(0)
C,31/12/2011,9727,"88,34","-0,03",0,17,11011,"74,52","138,53",character(0)
C,01/01/2012,"9714,7","88,23","-0,11",0,17,11011,"74,52","138,53",character(0)
C,02/01/2012,"9701,7","88,11","-0,12",0,17,11011,"74,52","138,53",character(0)
C,03/01/2012,"9693,6","88,04","-0,07",0,17,11011,"74,52","138,53",character(0)
C,04/01/2012,"9684,5","87,95","-0,08",0,17,11011,"74,52","138,53",character(0)
C,05/01/2012,"9675,2","87,87","-0,08",0,17,11011,"74,52","138,53",character(0)
C,06/01/2012,"9664,8","87,77","-0,09",0,17,11011,"74,52","138,53",character(0)
C,07/01/2012,"9654,3","87,68","-0,09",0,17,11011,"74,52","138,53",character(0)
C,08/01/2012,"9641,3","87,56","-0,12",0,17,11011,"74,52","138,53",character(0)
C,09/01/2012,"9627,8","87,44","-0,12",0,"29,77",11011,"74,52","138,53",character(0)
C,10/01/2012,9598,"87,17","-0,27",0,17,11011,"74,52","138,53",character(0)
C,11/01/2012,"9585,2","87,05","-0,12",0,17,11011,"74,52","138,53",character(0)
C,12/01/2012,"9572,2","86,93","-0,12",0,17,11011,"74,52","138,53",character(0)
C,13/01/2012,"9561,3","86,83","-0,1",0,17,11011,"74,52","138,53",character(0)
C,14/01/2012,"9550,6","86,74","-0,1",0,45,11011,"74,52","138,53",character(0)
C,15/01/2012,"9490,5","86,19","-0,55",0,45,11011,"74,52","138,53",character(0)
C,16/01/2012,"9425,2","85,6","-0,59",0,45,11011,"74,52","138,53",character(0)
C,17/01/2012,"9355,9","84,97","-0,63",0,17,11011,"74,52","138,53",character(0)
C,18/01/2012,"9349,6","84,91","-0,06",0,17,11011,"74,52","138,53",character(0)
C,19/01/2012,"9336,8","84,8","-0,12",0,17,11011,"74,52","138,53",character(0)
C,20/01/2012,"9324,2","84,68","-0,11",0,17,11011,"74,52","138,53",character(0)
C,21/01/2012,"9311,7","84,57","-0,11",0,17,11011,"74,52","138,53",character(0)
C,22/01/2012,"9299,4","84,46","-0,11",0,17,11011,"74,52","138,53",character(0)
C,23/01/2012,"9287,3","84,35","-0,11",0,17,11011,"74,52","138,53",character(0)
C,24/01/2012,"9275,5","84,24","-0,11",0,17,11011,"74,52","138,53",character(0)
C,25/01/2012,"9263,7","84,13","-0,11",0,17,11011,"74,52","138,53",character(0)
C,26/01/2012,"9252,1","84,03","-0,11",0,17,11011,"74,52","138,53",character(0)
C,27/01/2012,"9240,7","83,92","-0,1",0,17,11011,"74,52","138,53",character(0)
C,28/01/2012,"9229,5","83,82","-0,1",0,45,11011,"74,52","138,53",character(0)
C,29/01/2012,"9163,3","83,22","-0,6",0,45,11011,"74,52","138,53",character(0)
C,30/01/2012,"9087,7","82,53","-0,69",0,45,11011,"74,52","138,53",character(0)
C,31/01/2012,"9001,9","81,75","-0,78",0,45,11011,"74,52","138,53",character(0)
C,01/02/2012,"8922,6","81,03","-0,72",0,45,11011,"74,52","138,53",character(0)
C,02/02/2012,"8830,9","80,2","-0,83",0,45,11011,"74,52","138,53",character(0)
C,03/02/2012,"8739,3","79,37","-0,83",0,45,11011,"74,52","138,53",character(0)
C,04/02/2012,"8645,8","78,52","-0,85",0,45,11011,"74,52","138,53",character(0)
C,05/02/2012,"8544,4","77,6","-0,92",0,45,11011,"74,52","138,53",character(0)
C,06/02/2012,8434,"76,6",-1,0,45,11011,"74,52","138,53",character(0)
C,07/02/2012,"8316,8","75,53","-1,06",0,45,11011,"74,52","138,53",character(0)
C,08/02/2012,"8199,7","74,47","-1,06",0,45,11011,"74,52","138,53",character(0)
C,09/02/2012,"8086,9","73,44","-1,02",0,45,11011,"74,52","138,53",character(0)
C,10/02/2012,"7970,3","72,38","-1,06",0,45,11011,"74,52","138,53",character(0)
C,11/02/2012,"7868,7","71,46","-0,92",0,45,11011,"74,52","138,53",character(0)
C,12/02/2012,"7759,3","70,47","-0,99",0,45,11011,"74,52","138,53",character(0)
C,13/02/2012,"7650,9","69,48","-0,98",0,45,11011,"74,52","138,53",character(0)
C,14/02/2012,"7541,2","68,49",-1,0,45,11011,"74,52","138,53",character(0)
C,15/02/2012,"7427,5","67,46","-1,03",0,45,11011,"74,52","138,53",character(0)
C,16/02/2012,"7338,7","66,65","-0,81","0,26","45,26",11011,"74,52","138,53",character(0)
C,17/02/2012,7290,"66,21","-0,44",0,45,11011,"74,52","138,53",character(0)
C,18/02/2012,"7222,2","65,59","-0,62",0,45,11011,"74,52","138,53",character(0)
C,19/02/2012,7117,"64,64","-0,96",0,45,11011,"74,52","138,53",character(0)
C,20/02/2012,7045,"63,98","-0,65",0,45,11011,"74,52","138,53",character(0)
C,21/02/2012,"6932,9","62,96","-1,02",0,45,11011,"74,52","138,53",character(0)
C,22/02/2012,"6830,6","62,03","-0,93",0,"24,82",11011,"74,52","138,53",character(0)
C,23/02/2012,"6805,8","61,81","-0,23",0,17,11011,"74,52","138,53",character(0)
C,24/02/2012,"6799,9","61,76","-0,05",0,17,11011,"74,52","138,53",character(0)
C,25/02/2012,"6784,8","61,62","-0,14",0,45,11011,"74,52","138,53",character(0)
C,26/02/2012,"6694,5","60,8","-0,82",0,45,11011,"74,52","138,53",character(0)
C,27/02/2012,6638,"60,29","-0,51",0,"20,74",11011,"74,52","138,53",character(0)
C,28/02/2012,"6617,3","60,1","-0,19",0,24,11011,"74,52","138,53",character(0)
C,29/02/2012,"6593,3","59,88","-0,22",0,45,11011,"74,52","138,53",character(0)
C,01/03/2012,"6545,9","59,45","-0,43",0,17,11011,"74,52","138,53",character(0)
C,02/03/2012,"6538,2","59,38","-0,07",0,45,11011,"74,52","138,53",character(0)
C,03/03/2012,"6481,6","58,86","-0,51",0,45,11011,"74,52","138,53",character(0)
C,04/03/2012,"6401,5","58,14","-0,73",0,45,11011,"74,52","138,53",character(0)
C,05/03/2012,"6349,6","57,67","-0,47",0,17,11011,"74,52","138,53",character(0)
C,06/03/2012,"6342,9","57,61","-0,06",0,45,11011,"74,52","138,53",character(0)
C,07/03/2012,"6280,7","57,04","-0,56",0,45,11011,"74,52","138,53",character(0)
C,08/03/2012,"6227,3","56,56","-0,49","15,57","2,91",11011,"74,52","138,53",character(0)
C,09/03/2012,6240,"56,67","0,11","29,87",0,11011,"74,52","138,53",character(0)
C,10/03/2012,"6269,9","56,94","0,27",0,45,11011,"74,52","138,53",character(0)
C,11/03/2012,"6222,6","56,51","-0,43","29,12",0,11011,"74,52","138,53",character(0)
C,12/03/2012,"6251,8","56,78","0,26","38,84",0,11011,"74,52","138,53",character(0)
C,13/03/2012,"6290,6","57,13","0,35","40,93",0,11011,"74,52","138,53",character(0)
C,14/03/2012,"6331,5","57,5","0,37","50,28",0,11011,"74,52","138,53",character(0)
C,15/03/2012,"6381,8","57,96","0,46","58,79",0,11011,"74,52","138,53",character(0)
C,16/03/2012,"6440,6","58,49","0,53","47,55",0,11011,"74,52","138,53",character(0)
C,17/03/2012,"6488,1","58,92","0,43","4,45","21,45",11011,"74,52","138,53",character(0)
C,18/03/2012,6488,"58,92",0,"6,61","4,59",11011,"74,52","138,53",character(0)
C,19/03/2012,6490,"58,94","0,02","57,3",0,11011,"74,52","138,53",character(0)
C,20/03/2012,"6547,3","59,46","0,52","50,84",0,11011,"74,52","138,53",character(0)
C,21/03/2012,"6598,1","59,92","0,46","47,33",0,11011,"74,52","138,53",character(0)
C,22/03/2012,"6645,5","60,35","0,43","49,97",0,11011,"74,52","138,53",character(0)
C,23/03/2012,"6700,1","60,85","0,45","47,3",0,11011,"74,52","138,53",character(0)
C,24/03/2012,"6750,1","61,3","0,43","42,11","0,159999999999997",11011,"74,52","138,53",character(0)
C,25/03/2012,"6792,1","61,68","0,38","21,44","0,050000000000001",11011,"74,52","138,53",character(0)
C,26/03/2012,"6813,4","61,88","0,19",0,17,11011,"74,52","138,53",character(0)
C,27/03/2012,"6807,4","61,82","-0,06","1,33","0,44",11011,"74,52","138,53",character(0)
C,28/03/2012,"6808,2","61,83","0,01","17,17",0,11011,"74,52","138,53",character(0)
C,29/03/2012,"6825,4","61,99","0,16","5,27",0,11011,"74,52","138,53",character(0)
C,30/03/2012,"6830,7","62,04","0,05","2,22","19,22",11011,"74,52","138,53",character(0)
C,31/03/2012,"6828,8","62,02","-0,02",0,45,11011,"74,52","138,53",character(0)
C,01/04/2012,"6777,2","61,55","-0,47","19,82",0,11011,"74,52","138,53",character(0)
C,02/04/2012,6797,"61,73","0,18",6,0,11011,"67,18","139,78",character(0)
C,03/04/2012,6803,"61,23","0,05","6,44",0,11110,"67,18","139,78",character(0)
C,04/04/2012,"6809,4","61,29","0,06","3,17","1,93",11110,"67,18","139,78",character(0)
C,05/04/2012,"6810,7","61,3","0,01","6,99",0,11110,"67,18","139,78",character(0)
C,06/04/2012,"6817,7","61,37","0,06","0,09","17,09",11110,"67,18","139,78",character(0)
C,07/04/2012,"6800,8","61,21","-0,15","0,31","17,31",11110,"67,18","139,78",character(0)
C,08/04/2012,"6786,9","61,09","-0,13","17,49",0,11110,"67,18","139,78",character(0)
C,09/04/2012,"6804,4","61,25","0,16",0,17,11110,"67,18","139,78",character(0)
C,10/04/2012,"6799,2","61,2","-0,05","1,91","0,28",11110,"67,18","139,78",character(0)
C,11/04/2012,"6800,9","61,21","0,01",0,17,11110,"67,18","139,78",character(0)
C,12/04/2012,"6797,2","61,18","-0,03","7,61",0,11110,"67,18","139,78",character(0)
C,13/04/2012,"6804,8","61,25","0,07","6,51",0,11110,"67,18","139,78",character(0)
C,14/04/2012,"6811,4","61,31","0,06","0,76","17,76",11110,"67,18","139,78",character(0)
C,15/04/2012,"6795,3","61,16","-0,14",0,45,11110,"67,18","139,78",character(0)
C,16/04/2012,"6728,9","60,57","-0,6",0,17,11110,"67,18","139,78",character(0)
C,17/04/2012,"6713,2","60,42","-0,14",0,45,11110,"67,18","139,78",character(0)
C,18/04/2012,"6654,4","59,9","-0,53","0,25","28,88",11110,"67,18","139,78",character(0)
C,19/04/2012,"6625,8","59,64","-0,26","7,61",0,11110,"67,18","139,78",character(0)
C,20/04/2012,"6633,4","59,71","0,07","1,44","0,62",11110,"67,18","139,78",character(0)
C,21/04/2012,"6634,2","59,71","0,01",0,45,11110,"67,18","139,78",character(0)
C,22/04/2012,"6530,2","58,78","-0,94","2,55","47,55",11110,"67,18","139,78",character(0)
C,23/04/2012,"6469,8","58,23","-0,54","2,35","47,35",11110,"67,18","139,78",character(0)
C,24/04/2012,"6404,2","57,64","-0,59","11,25",0,11110,"67,18","139,78",character(0)
C,25/04/2012,"6415,5","57,75","0,1","5,64",0,11110,"67,18","139,78",character(0)
C,26/04/2012,"6421,1","57,8","0,05","15,99",0,11110,"67,18","139,78",character(0)
C,27/04/2012,"6437,1","57,94","0,14","3,95",0,11110,"67,18","139,78",character(0)
C,28/04/2012,6441,"57,97","0,04","25,37",0,11110,"67,18","139,78",character(0)
C,29/04/2012,"6466,4","58,2","0,23","33,43","1,95",11110,"67,18","139,78",character(0)
C,30/04/2012,"6497,9","58,49","0,28",0,"19,63",11110,"67,18","139,78",character(0)
C,01/05/2012,"6478,3","58,31","-0,18",0,17,11110,"67,18","139,78",character(0)
C,02/05/2012,"6471,8","58,25","-0,06","3,15",0,11110,"67,18","139,78",character(0)
C,03/05/2012,"6474,9","58,28","0,03","16,67","4,64",11110,"67,18","139,78",character(0)
C,04/05/2012,6487,"58,39","0,11",0,17,11110,"67,18","139,78",character(0)
C,05/05/2012,"6480,4","58,33","-0,06",0,"26,05",11110,"67,18","139,78",character(0)
C,06/05/2012,"6454,4","58,1","-0,23",0,17,11110,"67,18","139,78",character(0)
C,07/05/2012,"6450,5","58,06","-0,04","43,02",0,11110,"67,18","139,78",character(0)
C,08/05/2012,"6493,5","58,45","0,39","66,85",0,11110,"67,18","139,78",character(0)
C,09/05/2012,"6560,3","59,05","0,6","65,97",0,11110,"67,18","139,78",character(0)
C,10/05/2012,"6626,3","59,64","0,59","30,73",0,11110,"67,18","139,78",character(0)
C,11/05/2012,6657,"59,92","0,28","66,05",0,11110,"67,18","139,78",character(0)
C,12/05/2012,"6723,1","60,51","0,59","7,73",0,11110,"67,18","139,78",character(0)
C,13/05/2012,"6730,8","60,58","0,07","2,28","19,28",11110,"67,18","139,78",character(0)
C,14/05/2012,"6724,5","60,53","-0,06","5,36",0,11110,"67,18","139,78",character(0)
C,15/05/2012,"6729,8","60,57","0,05","14,03",0,11110,"67,18","139,78",character(0)
C,16/05/2012,"6743,9","60,7","0,13","7,31",0,11110,"67,18","139,78",character(0)
C,17/05/2012,"6751,2","60,77","0,07","57,6",0,11110,"67,18","139,78",character(0)
C,18/05/2012,"6808,8","61,29","0,52","55,97",0,11110,"67,18","139,78",character(0)
C,19/05/2012,"6864,7","61,79","0,5","52,81",0,11110,"67,18","139,78",character(0)
C,20/05/2012,"6917,5","62,26","0,48","50,92",0,11110,"67,18","139,78",character(0)
C,21/05/2012,"6968,5","62,72","0,46","42,79",0,11110,"67,18","139,78",character(0)
C,22/05/2012,"7011,3","63,11","0,39","35,24",0,11110,"67,18","139,78",character(0)
C,23/05/2012,"7046,5","63,42","0,32","6,36",0,11110,"67,18","139,78",character(0)
C,24/05/2012,"7052,9","63,48","0,06","9,02",0,11110,"67,18","139,78",character(0)
C,25/05/2012,"7061,9","63,56","0,08","9,36",0,11110,"67,18","139,78",character(0)
C,26/05/2012,"7071,2","63,65","0,08","9,36",0,11110,"67,18","139,78",character(0)
C,27/05/2012,"7080,6","63,73","0,08","44,45",0,11110,"67,18","139,78",character(0)
C,28/05/2012,7125,"64,13","0,4","35,08",0,11110,"67,18","139,78",character(0)
C,29/05/2012,"7160,1","64,45","0,32","38,82",0,11110,"67,18","139,78",character(0)
C,30/05/2012,"7198,9","64,8","0,35","23,83",0,11110,"67,18","139,78",character(0)
C,31/05/2012,"7222,8","65,01","0,21","32,18",0,11110,"67,18","139,78",character(0)
C,01/06/2012,7255,"65,3","0,29","38,88",0,11110,"67,18","139,78",character(0)
C,02/06/2012,"7293,8","65,65","0,35","2,57",0,11110,"67,18","139,78",character(0)
C,03/06/2012,"7296,4","65,67","0,02","5,7","2,1",11110,"67,18","139,78",character(0)
C,04/06/2012,7300,"65,71","0,03","10,74",0,11110,"67,18","139,78",character(0)
C,05/06/2012,"7310,7","65,8","0,1","14,75",0,11110,"67,18","139,78",character(0)
C,06/06/2012,"7325,5","65,94","0,13","18,58",0,11110,"67,18","139,78",character(0)
C,07/06/2012,"7344,1","66,1","0,17","24,65",0,11110,"67,18","139,78",character(0)
C,08/06/2012,"7368,7","66,32","0,22","23,59",0,11110,"67,18","139,78",character(0)
C,09/06/2012,"7392,3","66,54","0,21","27,09",0,11110,"67,18","139,78",character(0)
C,10/06/2012,"7419,4","66,78","0,24","20,59",0,11110,"67,18","139,78",character(0)
C,11/06/2012,7440,"66,97","0,19","0,87","17,87",11110,"67,18","139,78",character(0)
C,12/06/2012,"7435,3","66,92","-0,04","2,4",0,11110,"67,18","139,78",character(0)
C,13/06/2012,"7437,7","66,95","0,02","12,51","0,609999999999999",11110,"67,18","139,78",character(0)
C,14/06/2012,"7449,6","67,05","0,11","26,51",0,11110,"67,18","139,78",character(0)
C,15/06/2012,"7476,1","67,29","0,24","31,96",0,11110,"67,18","139,78",character(0)
C,16/06/2012,7508,"67,58","0,29","30,18",0,11110,"67,18","139,78",character(0)
C,17/06/2012,"7538,2","67,85","0,27","19,32",0,11110,"67,18","139,78",character(0)
C,18/06/2012,"7557,5","68,02","0,17","47,64",0,11110,"67,18","139,78",character(0)
C,19/06/2012,"7605,2","68,45","0,43","28,39",0,11110,"67,18","139,78",character(0)
C,20/06/2012,"7633,6","68,71","0,26","26,68",0,11110,"67,18","139,78",character(0)
C,21/06/2012,"7660,2","68,95","0,24","8,28",0,11110,"67,18","139,78",character(0)
C,22/06/2012,"7668,5","69,02","0,07","8,28",0,11110,"67,18","139,78",character(0)
C,23/06/2012,"7676,8","69,1","0,07","0,03",0,11110,"67,18","139,78",character(0)
C,24/06/2012,"7676,8","69,1",0,0,17,11110,"67,2","139,78",character(0)
C,25/06/2012,"7676,8","69,1",0,0,0,11110,"67,2","139,78",character(0)
C,26/06/2012,"7676,8","69,1",0,0,0,11110,"67,2","139,78",character(0)
C,27/06/2012,"7676,8","69,1",0,"24,28",0,11110,"67,2","139,78",character(0)
C,28/06/2012,"7701,1","69,32","0,22","45,28",0,11110,"67,2","139,78",character(0)
C,29/06/2012,"7746,3","69,72","0,41","52,85",0,11110,"67,2","139,78",character(0)
C,30/06/2012,"7799,2","70,2","0,48","1,95","18,95",11110,"67,2","139,78",character(0)
C,01/07/2012,7799,"70,2",0,"39,56",0,11110,"67,2","139,78",character(0)
C,02/07/2012,"7838,6","70,55","0,36","23,36",0,11110,"67,2","139,78",character(0)
C,03/07/2012,7862,"70,77","0,21","44,04",0,11110,"67,2","139,78",character(0)
