status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,23/11/2011,"3208,5","98,42",0,0,0,3260,"45,7","107,52",character(0)
C,24/11/2011,"3208,5","98,42",0,0,0,3260,"45,7","107,52",character(0)
C,25/11/2011,"3208,5","98,42",0,0,0,3260,"45,7","107,52",character(0)
C,26/11/2011,"3208,5","98,42",0,0,0,3260,"45,7","107,52",character(0)
C,27/11/2011,"3208,5","98,42",0,0,0,3260,"45,7","107,52",character(0)
C,28/11/2011,"3208,5","98,42",0,0,0,3260,"45,7","107,52",character(0)
C,29/11/2011,"3208,5","98,42",0,0,0,3260,"45,7","107,52",character(0)
C,30/11/2011,"3208,5","98,42",0,0,0,3260,"45,7","107,52",character(0)
C,01/12/2011,"3208,5","98,42",0,0,0,3260,"45,7","107,52",character(0)
C,02/12/2011,"3208,5","98,42",0,0,0,3260,"45,7","107,52",character(0)
C,03/12/2011,"3208,5","98,42",0,0,0,3260,"45,7","107,52",character(0)
C,04/12/2011,"3208,5","98,42",0,0,19,3260,"45,7","107,52",character(0)
C,05/12/2011,"3189,5","97,84","-0,58",0,21,3260,"45,7","107,52",character(0)
C,06/12/2011,"3168,5","97,19","-0,64",0,0,3260,"45,7","107,52",character(0)
C,07/12/2011,"3168,5","97,19",0,0,0,3260,"45,7","107,52",character(0)
C,08/12/2011,"3168,5","97,19",0,0,0,3260,"45,7","107,52",character(0)
C,09/12/2011,"3168,5","97,19",0,0,0,3260,"45,7","107,52",character(0)
C,10/12/2011,"3168,5","97,19",0,0,0,3260,"45,7","107,52",character(0)
C,11/12/2011,"3168,5","97,19",0,0,"17,15",3260,"45,7","107,52",character(0)
C,12/12/2011,"3151,4","96,67","-0,53",0,0,3260,"45,7","107,52",character(0)
C,13/12/2011,"3151,4","96,67",0,0,0,3260,"45,7","107,52",character(0)
C,14/12/2011,"3151,4","96,67",0,0,17,3260,"45,7","107,52",character(0)
C,15/12/2011,"3146,8","96,53","-0,14",0,17,3260,"45,7","107,52",character(0)
C,16/12/2011,"3144,8","96,47","-0,06",0,17,3260,"45,7","107,52",character(0)
C,17/12/2011,"3140,6","96,34","-0,13",0,17,3260,"45,7","107,52",character(0)
C,18/12/2011,"3128,4","95,96","-0,37",0,25,3260,"45,7","107,52",character(0)
C,19/12/2011,"3099,9","95,09","-0,87",0,25,3260,"45,7","107,52",character(0)
C,20/12/2011,"3072,5","94,25","-0,84",0,0,3260,"45,7","107,52",character(0)
C,21/12/2011,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,22/12/2011,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,23/12/2011,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,24/12/2011,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,25/12/2011,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,26/12/2011,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,27/12/2011,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,28/12/2011,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,29/12/2011,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,30/12/2011,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,31/12/2011,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,01/01/2012,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,02/01/2012,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,03/01/2012,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,04/01/2012,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,05/01/2012,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,06/01/2012,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,07/01/2012,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,08/01/2012,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,09/01/2012,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,10/01/2012,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,11/01/2012,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,12/01/2012,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,13/01/2012,"3072,5","94,25",0,0,0,3260,"45,7","107,52",character(0)
C,14/01/2012,"3072,5","94,25",0,0,17,3260,"45,7","107,52",character(0)
C,15/01/2012,"3068,1","94,11","-0,13",0,17,3260,"45,7","107,52",character(0)
C,16/01/2012,"3057,5","93,79","-0,33",0,"18,9",3260,"45,7","107,52",character(0)
C,17/01/2012,"3038,6","93,21","-0,58",0,"18,06",3260,"45,7","107,52",character(0)
C,18/01/2012,"3020,5","92,65","-0,55",0,17,3260,"45,7","107,52",character(0)
C,19/01/2012,"3017,8","92,57","-0,08",0,0,3260,"45,7","107,52",character(0)
C,20/01/2012,"3017,8","92,57",0,0,17,3260,"45,7","107,52",character(0)
C,21/01/2012,"3017,4","92,56","-0,02",0,0,3260,"45,7","107,52",character(0)
C,22/01/2012,"3017,4","92,56",0,0,17,3260,"45,7","107,52",character(0)
C,23/01/2012,"3011,8","92,39","-0,17",0,17,3260,"45,7","107,52",character(0)
C,24/01/2012,"3002,6","92,1","-0,28",0,25,3260,"45,7","107,52",character(0)
C,25/01/2012,"2971,8","91,16","-0,95",0,25,3260,"45,7","107,52",character(0)
C,26/01/2012,"2945,8","90,36","-0,8",0,17,3260,"45,7","107,52",character(0)
C,27/01/2012,"2931,1","89,91","-0,45",0,25,3260,"45,7","107,52",character(0)
C,28/01/2012,"2904,3","89,09","-0,82",0,25,3260,"45,7","107,52",character(0)
C,29/01/2012,"2846,1","87,3","-1,79",0,25,3260,"45,7","107,52",character(0)
C,30/01/2012,"2790,2","85,59","-1,71",0,25,3260,"45,7","107,52",character(0)
C,31/01/2012,"2726,4","83,63","-1,96",0,25,3260,"45,7","107,52",character(0)
C,01/02/2012,"2658,1","81,54","-2,1",0,25,3260,"45,7","107,52",character(0)
C,02/02/2012,2579,"79,11","-2,42",0,25,3260,"45,7","107,52",character(0)
C,03/02/2012,"2507,4","76,91","-2,2",0,25,3260,"45,7","107,52",character(0)
C,04/02/2012,"2424,8","74,38","-2,53",0,25,3260,"45,7","107,52",character(0)
C,05/02/2012,"2342,2","71,85","-2,53",0,25,3260,"45,7","107,52",character(0)
C,06/02/2012,"2258,3","69,27","-2,57",0,25,3260,"45,7","107,52",character(0)
C,07/02/2012,"2193,3","67,28","-1,99",0,25,3260,"45,7","107,52",character(0)
C,08/02/2012,2148,"65,89","-1,39",0,25,3260,"45,7","107,52",character(0)
C,09/02/2012,2100,"64,42","-1,47",0,25,3260,"45,7","107,52",character(0)
C,10/02/2012,"2048,9","62,85","-1,57",0,25,3260,"45,7","107,52",character(0)
C,11/02/2012,"1993,8","61,16","-1,69",0,25,3260,"45,7","107,52",character(0)
C,12/02/2012,"1938,8","59,47","-1,69",0,25,3260,"45,7","107,52",character(0)
C,13/02/2012,"1896,6","58,18","-1,3",0,25,3260,"45,7","107,52",character(0)
C,14/02/2012,"1864,8","57,2","-0,98",0,25,3260,"45,7","107,52",character(0)
C,15/02/2012,"1825,6",56,"-1,2",0,17,3260,"45,7","107,52",character(0)
C,16/02/2012,"1816,3","55,71","-0,29",0,0,3260,"45,7","107,52",character(0)
C,17/02/2012,"1816,3","55,71",0,0,17,3260,"45,7","107,52",character(0)
C,18/02/2012,"1812,2","55,59","-0,13",0,17,3260,"45,7","107,52",character(0)
C,19/02/2012,"1795,9","55,09","-0,5",0,17,3260,"45,7","107,52",character(0)
C,20/02/2012,"1781,6","54,65","-0,44",0,17,3260,"45,7","107,52",character(0)
C,21/02/2012,"1778,2","54,55","-0,1",0,"19,57",3260,"45,7","107,52",character(0)
C,22/02/2012,"1758,6","53,94","-0,6",0,"21,96",3260,"45,7","107,52",character(0)
C,23/02/2012,"1736,7","53,27","-0,67",0,17,3260,"45,7","107,52",character(0)
C,24/02/2012,"1722,9","52,85","-0,42",0,"20,82",3260,"45,7","107,52",character(0)
C,25/02/2012,"1702,1","52,21","-0,64",0,25,3260,"45,7","107,52",character(0)
C,26/02/2012,"1662,7",51,"-1,21",0,25,3260,"45,7","107,52",character(0)
C,27/02/2012,"1605,6","49,25","-1,75",0,25,3260,"45,7","107,52",character(0)
C,28/02/2012,"1559,2","47,83","-1,42",0,17,3260,"45,7","107,52",character(0)
C,29/02/2012,"1558,4","47,8","-0,02",0,17,3260,"45,7","107,52",character(0)
C,01/03/2012,"1557,4","47,77","-0,03",0,17,3260,"45,7","107,52",character(0)
C,02/03/2012,"1547,2","47,46","-0,31",0,"18,42",3260,"45,7","107,52",character(0)
C,03/03/2012,"1528,7","46,89","-0,57",0,17,3260,"45,7","107,52",character(0)
C,04/03/2012,"1514,9","46,47","-0,43",0,17,3260,"45,7","107,52",character(0)
C,05/03/2012,"1503,8","46,13","-0,34",0,17,3260,"45,7","107,52",character(0)
C,06/03/2012,"1493,2","45,8","-0,32",0,17,3260,"45,7","107,52",character(0)
C,07/03/2012,"1477,8","45,33","-0,47",0,17,3260,"45,7","107,52",character(0)
C,08/03/2012,"1473,2","45,19","-0,14",0,0,3260,"45,7","107,52",character(0)
C,09/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,10/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,11/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,12/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,13/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,14/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,15/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,16/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,17/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,18/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,19/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,20/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,21/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,22/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,23/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,24/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,25/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,26/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,27/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,28/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,29/03/2012,"1473,2","45,19",0,0,0,3260,"45,7","107,52",character(0)
C,30/03/2012,"1473,2","45,19",0,0,"17,27",3260,"45,7","107,52",character(0)
C,31/03/2012,1456,"44,66","-0,53",0,25,3260,"45,7","107,52",character(0)
C,01/04/2012,"1425,5","43,73","-0,93",0,25,3260,"45,7","107,52",character(0)
C,02/04/2012,"1379,8","42,33","-1,4",0,25,3260,"45,6","107,4",character(0)
C,03/04/2012,"1336,8","41,49","-1,33",0,25,3222,"45,6","107,4",character(0)
C,04/04/2012,"1305,6","40,52","-0,97",0,25,3222,"45,6","107,4",character(0)
C,05/04/2012,"1260,1","39,11","-1,41",0,25,3222,"45,6","107,4",character(0)
C,06/04/2012,"1214,9","37,71","-1,4",0,25,3222,"45,6","107,4",character(0)
C,07/04/2012,"1165,6","36,18","-1,53",0,25,3222,"45,6","107,4",character(0)
C,08/04/2012,"1126,9","34,98","-1,2",0,25,3222,"45,6","107,4",character(0)
C,09/04/2012,"1095,5",34,"-0,97",0,25,3222,"45,6","107,4",character(0)
C,10/04/2012,"1066,7","33,11","-0,89",0,25,3222,"45,6","107,4",character(0)
C,11/04/2012,"1041,6","32,33","-0,78",0,0,3222,"45,6","107,4",character(0)
C,12/04/2012,"1041,6","32,33",0,0,0,3222,"45,6","107,4",character(0)
C,13/04/2012,"1041,6","32,33",0,0,0,3222,"45,6","107,4",character(0)
C,14/04/2012,"1041,6","32,33",0,0,17,3222,"45,6","107,4",character(0)
C,15/04/2012,"1041,6","32,33",0,0,17,3222,"45,6","107,4",character(0)
C,16/04/2012,"1039,1","32,25","-0,07",0,0,3222,"45,6","107,4",character(0)
C,17/04/2012,"1039,1","32,25",0,0,0,3222,"45,6","107,4",character(0)
C,18/04/2012,"1039,1","32,25",0,0,0,3222,"45,6","107,4",character(0)
C,19/04/2012,"1039,1","32,25",0,0,0,3222,"45,6","107,4",character(0)
C,20/04/2012,"1039,1","32,25",0,0,0,3222,"45,6","107,4",character(0)
C,21/04/2012,"1039,1","32,25",0,0,0,3222,"45,6","107,4",character(0)
C,22/04/2012,"1039,1","32,25",0,0,0,3222,"45,6","107,4",character(0)
C,23/04/2012,"1039,1","32,25",0,0,0,3222,"45,6","107,4",character(0)
C,24/04/2012,"1039,1","32,25",0,0,0,3222,"45,6","107,4",character(0)
C,25/04/2012,"1039,1","32,25",0,0,0,3222,"45,6","107,4",character(0)
C,26/04/2012,"1039,1","32,25",0,"3,77",0,3222,"45,6","107,4",character(0)
C,27/04/2012,"1042,9","32,37","0,12","20,08",0,3222,"45,6","107,4",character(0)
C,28/04/2012,1063,"32,99","0,62","28,99",0,3222,"45,6","107,4",character(0)
C,29/04/2012,1092,"33,89","0,9",0,0,3222,"45,6","107,4",character(0)
C,30/04/2012,1092,"33,89",0,0,0,3222,"45,6","107,4",character(0)
C,01/05/2012,1092,"33,89",0,0,0,3222,"45,6","107,4",character(0)
C,02/05/2012,1092,"33,89",0,0,0,3222,"45,6","107,4",character(0)
C,03/05/2012,1092,"33,89",0,0,0,3222,"45,6","107,4",character(0)
C,04/05/2012,1092,"33,89",0,0,"18,49",3222,"45,6","107,4",character(0)
C,05/05/2012,"1073,5","33,32","-0,57",0,17,3222,"45,6","107,4",character(0)
C,06/05/2012,"1059,4","32,88","-0,44",0,0,3222,"45,6","107,4",character(0)
C,07/05/2012,"1059,4","32,88",0,0,0,3222,"45,6","107,4",character(0)
C,08/05/2012,"1059,4","32,88",0,0,0,3222,"45,6","107,4",character(0)
C,09/05/2012,"1059,4","32,88",0,0,0,3222,"45,6","107,4",character(0)
C,10/05/2012,"1059,4","32,88",0,0,0,3222,"45,6","107,4",character(0)
C,11/05/2012,"1059,4","32,88",0,0,0,3222,"45,6","107,4",character(0)
C,12/05/2012,"1059,4","32,88",0,0,0,3222,"45,6","107,4",character(0)
C,13/05/2012,"1059,4","32,88",0,0,0,3222,"45,6","107,4",character(0)
C,14/05/2012,"1059,4","32,88",0,0,0,3222,"45,6","107,4",character(0)
C,15/05/2012,"1059,4","32,88",0,"13,63",0,3222,"45,6","107,4",character(0)
C,16/05/2012,1073,"33,3","0,42","29,24",0,3222,"45,6","107,4",character(0)
C,17/05/2012,"1102,2","34,21","0,91","30,38",0,3222,"45,6","107,4",character(0)
C,18/05/2012,"1132,6","35,15","0,94","30,38",0,3222,"45,6","107,4",character(0)
C,19/05/2012,1163,"36,1","0,94","30,38",0,3222,"45,6","107,4",character(0)
C,20/05/2012,"1193,4","37,04","0,94","30,38",0,3222,"45,6","107,4",character(0)
C,21/05/2012,"1223,8","37,98","0,94","30,38",0,3222,"45,6","107,4",character(0)
C,22/05/2012,"1254,2","38,93","0,94","30,38",0,3222,"45,6","107,4",character(0)
C,23/05/2012,"1284,6","39,87","0,94","11,3",0,3222,"45,6","107,4",character(0)
C,24/05/2012,"1295,9","40,22","0,35","30,38",0,3222,"45,6","107,4",character(0)
C,25/05/2012,"1326,2","41,16","0,94","24,85",0,3222,"45,6","107,4",character(0)
C,26/05/2012,"1351,1","41,93","0,77","30,38",0,3222,"45,6","107,4",character(0)
C,27/05/2012,"1381,5","42,88","0,94","21,19",0,3222,"45,6","107,4",character(0)
C,28/05/2012,"1402,7","43,54","0,66","30,38",0,3222,"45,6","107,4",character(0)
C,29/05/2012,"1433,1","44,48","0,94","29,3",0,3222,"45,6","107,4",character(0)
C,30/05/2012,"1462,4","45,39","0,91","28,75",0,3222,"45,6","107,4",character(0)
C,31/05/2012,"1491,1","46,28","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,01/06/2012,"1519,9","47,17","0,89","27,19",0,3222,"45,6","107,4",character(0)
C,02/06/2012,1547,"48,01","0,84","22,1",0,3222,"45,6","107,4",character(0)
C,03/06/2012,"1569,1","48,7","0,69","28,75",0,3222,"45,6","107,4",character(0)
C,04/06/2012,"1597,9","49,59","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,05/06/2012,"1626,6","50,48","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,06/06/2012,"1655,4","51,38","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,07/06/2012,"1684,1","52,27","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,08/06/2012,"1712,9","53,16","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,09/06/2012,"1741,7","54,06","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,10/06/2012,"1770,4","54,95","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,11/06/2012,"1799,2","55,84","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,12/06/2012,"1827,9","56,73","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,13/06/2012,"1856,7","57,63","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,14/06/2012,"1885,4","58,52","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,15/06/2012,"1914,2","59,41","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,16/06/2012,"1942,9","60,3","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,17/06/2012,"1971,7","61,19","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,18/06/2012,"2000,4","62,09","0,89","28,75",0,3222,"45,6","107,4",character(0)
C,19/06/2012,"2029,2","62,98","0,89","28,63",0,3222,"45,6","107,4",character(0)
C,20/06/2012,"2057,8","63,87","0,89","26,93",0,3222,"45,6","107,4",character(0)
C,21/06/2012,"2084,7","64,7","0,84","26,29",0,3222,"45,6","107,4",character(0)
C,22/06/2012,2111,"65,52","0,82","27,36",0,3222,"45,6","107,4",character(0)
C,23/06/2012,"2138,4","66,37","0,85","27,36",0,3222,"45,6","107,4",character(0)
C,24/06/2012,"2165,7","67,22","0,85","27,36",0,3222,"45,6","107,4",character(0)
C,25/06/2012,"2193,1","68,07","0,85","27,36",0,3222,"45,6","107,4",character(0)
C,26/06/2012,"2220,5","68,92","0,85","27,36",0,3222,"45,6","107,4",character(0)
C,27/06/2012,"2247,8","69,76","0,85","27,36",0,3222,"45,6","107,4",character(0)
C,28/06/2012,"2275,2","70,61","0,85","19,2",0,3222,"45,6","107,4",character(0)
C,29/06/2012,"2294,4","71,21","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,30/06/2012,"2313,6","71,81","0,6","18,53",0,3222,"45,6","107,4",character(0)
C,01/07/2012,"2332,1","72,38","0,58","19,2",0,3222,"45,6","107,4",character(0)
C,02/07/2012,"2351,3","72,98","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,03/07/2012,"2370,5","73,57","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,04/07/2012,"2389,7","74,17","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,05/07/2012,"2408,9","74,76","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,06/07/2012,"2428,1","75,36","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,07/07/2012,"2447,3","75,96","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,08/07/2012,"2466,5","76,55","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,09/07/2012,"2485,7","77,15","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,10/07/2012,"2504,9","77,74","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,11/07/2012,"2524,1","78,34","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,12/07/2012,"2543,3","78,94","0,6","14,4",0,3222,"45,6","107,4",character(0)
C,13/07/2012,"2557,7","79,38","0,45","19,2",0,3222,"45,6","107,4",character(0)
C,14/07/2012,"2576,9","79,98","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,15/07/2012,"2596,1","80,57","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,16/07/2012,"2615,3","81,17","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,17/07/2012,"2634,5","81,77","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,18/07/2012,"2653,7","82,36","0,6","19,2",0,3222,"45,6","107,4",character(0)
C,19/07/2012,"2672,9","82,96","0,6",12,0,3222,"45,6","107,4",character(0)
C,20/07/2012,"2684,9","83,33","0,37",12,0,3222,"45,6","107,4",character(0)
C,21/07/2012,"2696,9","83,7","0,37",12,0,3222,"45,6","107,4",character(0)
C,22/07/2012,"2708,9","84,08","0,37",12,0,3222,"45,6","107,4",character(0)
C,23/07/2012,"2720,9","84,45","0,37",12,0,3222,"45,6","107,4",character(0)
C,24/07/2012,"2732,9","84,82","0,37",12,0,3222,"45,6","107,4",character(0)
C,25/07/2012,"2744,9","85,19","0,37",12,0,3222,"45,6","107,4",character(0)
C,26/07/2012,"2756,9","85,56","0,37",12,0,3222,"45,6","107,4",character(0)
C,27/07/2012,"2768,9","85,94","0,37",12,0,3222,"45,6","107,4",character(0)
C,28/07/2012,"2780,9","86,31","0,37",12,0,3222,"45,6","107,4",character(0)
C,29/07/2012,"2792,9","86,68","0,37",12,0,3222,"45,6","107,4",character(0)
C,30/07/2012,"2804,9","87,05","0,37",12,0,3222,"45,6","107,4",character(0)
C,31/07/2012,"2816,9","87,43","0,37",12,0,3222,"45,6","107,4",character(0)
C,01/08/2012,"2828,9","87,8","0,37",12,0,3222,"45,6","107,4",character(0)
C,02/08/2012,"2840,9","88,17","0,37","7,5",0,3222,"45,6","107,4",character(0)
C,03/08/2012,"2848,4","88,4","0,23",12,0,3222,"45,6","107,4",character(0)
C,04/08/2012,"2860,4","88,78","0,37",12,0,3222,"45,6","107,4",character(0)
C,05/08/2012,"2872,4","89,15","0,37",12,0,3222,"45,6","107,4",character(0)
C,06/08/2012,"2884,4","89,52","0,37",12,0,3222,"45,6","107,4",character(0)
C,07/08/2012,"2896,4","89,89","0,37",12,0,3222,"45,6","107,4",character(0)
C,08/08/2012,"2908,4","90,27","0,37","9,03",0,3222,"45,6","107,4",character(0)
C,09/08/2012,"2917,4","90,55","0,28",12,0,3222,"45,6","107,4",character(0)
C,10/08/2012,"2929,4","90,92","0,37","9,98",0,3222,"45,6","107,4",character(0)
C,11/08/2012,"2939,4","91,23","0,31",11,0,3222,"45,6","107,4",character(0)
C,12/08/2012,"2950,4","91,57","0,34",0,0,3222,"45,6","107,4",character(0)
C,13/08/2012,"2950,4","91,57",0,0,0,3222,"45,6","107,4",character(0)
C,14/08/2012,"2950,4","91,57",0,12,0,3222,"45,6","107,4",character(0)
C,15/08/2012,"2962,4","91,94","0,37",12,0,3222,"45,6","107,4",character(0)
C,16/08/2012,"2974,4","92,32","0,37",12,0,3222,"45,6","107,4",character(0)
C,17/08/2012,"2986,4","92,69","0,37",12,0,3222,"45,6","107,4",character(0)
C,18/08/2012,"2998,4","93,06","0,37","7,73",0,3222,"45,6","107,4",character(0)
C,19/08/2012,"3006,1","93,3","0,24","6,98",0,3222,"45,6","107,4",character(0)
C,20/08/2012,"3013,1","93,52","0,22","10,75",0,3222,"45,6","107,4",character(0)
C,21/08/2012,"3023,9","93,85","0,33",12,0,3222,"45,6","107,4",character(0)
C,22/08/2012,"3035,9","94,22","0,37",12,0,3222,"45,6","107,4",character(0)
C,23/08/2012,"3047,9","94,6","0,37",12,0,3222,"45,6","107,4",character(0)
C,24/08/2012,"3059,9","94,97","0,37",12,0,3222,"45,6","107,4",character(0)
C,25/08/2012,"3071,9","95,34","0,37",12,0,3222,"45,6","107,4",character(0)
C,26/08/2012,"3083,9","95,71","0,37",12,0,3222,"45,6","107,4",character(0)
C,27/08/2012,"3095,9","96,09","0,37",12,0,3222,"45,6","107,4",character(0)
C,28/08/2012,"3107,9","96,46","0,37",12,0,3222,"45,6","107,4",character(0)
C,29/08/2012,"3119,9","96,83","0,37","10,57",0,3222,"45,6","107,4",character(0)
C,30/08/2012,"3130,4","97,16","0,33",12,0,3222,"45,6","107,4",character(0)
C,31/08/2012,"3142,4","97,53","0,37",12,0,3222,"45,6","107,4",character(0)
C,01/09/2012,"3154,4","97,9","0,37",12,0,3222,"45,6","107,4",character(0)
C,02/09/2012,"3166,4","98,27","0,37",12,0,3222,"45,6","107,4",character(0)
C,03/09/2012,"3178,4","98,65","0,37",8,0,3222,"45,6","107,4",character(0)
C,04/09/2012,"3186,4","98,9","0,25","5,56",0,3222,"45,6","107,4",character(0)
C,05/09/2012,3192,"99,07","0,17",6,0,3222,"45,6","107,4",character(0)
C,06/09/2012,3198,"99,26","0,19",0,0,3222,"45,6","107,4",character(0)
C,07/09/2012,3198,"99,26",0,0,0,3222,"45,6","107,4",character(0)
C,08/09/2012,3198,"99,26",0,0,0,3222,"45,6","107,4",character(0)
C,09/09/2012,3198,"99,26",0,0,0,3222,"45,6","107,4",character(0)
C,10/09/2012,3198,"99,26",0,0,0,3222,"45,6","107,4",character(0)
